column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
71,6,37,39,12,2,3,2,1,2,3,1,2,2,0,0,1,0,1,2
50,1,93,71,1,4,3,4,1,4,4,2,0,0,3,0,2,2,0,0
8,4,45,4,7,3,1,2,1,3,1,2,3,0,1,3,0,3,0,0
67,1,31,91,5,3,1,2,1,2,3,0,1,0,1,3,0,2,3,0
93,5,93,71,1,0,2,4,2,0,3,1,2,0,4,1,0,4,0,3
32,2,96,47,0,1,3,2,2,1,0,0,2,3,3,3,2,4,1,0
93,5,88,60,10,4,2,4,3,4,3,1,1,0,0,2,3,0,2,3
10,5,39,88,18,3,0,3,3,2,1,2,3,4,0,4,2,3,0,2
2,3,28,12,12,1,0,2,2,1,0,2,3,0,1,4,2,0,1,2
94,6,22,23,7,3,1,3,1,0,1,1,4,1,0,2,4,0,0,0
45,2,66,90,3,3,2,2,0,0,0,0,2,4,0,1,3,4,0,0
48,6,45,2,14,1,0,2,1,2,3,0,2,2,0,4,2,0,1,0
49,2,95,1,1,1,0,0,3,0,5,3,4,4,4,4,0,4,4,4
5,1,30,62,2,1,0,0,3,4,5,3,0,3,3,0,0,1,4,4
43,4,9,33,12,4,2,2,0,2,3,0,1,1,1,2,3,0,0,3
80,1,37,39,12,3,2,0,0,2,5,0,1,0,3,1,1,0,1,0
35,3,63,34,18,4,3,2,1,2,3,0,1,2,0,0,0,0,1,2
41,0,4,59,7,4,0,2,0,4,1,2,4,0,2,0,0,0,1,2
92,3,97,65,1,2,3,2,0,2,2,4,3,0,2,3,2,1,3,0
96,1,42,55,18,2,2,3,0,4,3,1,1,3,1,1,3,0,0,1
78,0,52,85,1,3,1,2,2,3,4,2,2,2,1,4,4,1,1,3
76,5,20,40,7,4,0,2,3,2,1,1,4,4,0,4,0,3,1,3
20,6,78,2,3,3,2,1,1,1,4,3,1,1,0,4,2,0,1,3
68,3,92,99,13,3,3,2,1,1,5,1,1,0,0,0,2,1,0,4
21,4,69,49,15,3,0,3,1,3,3,0,2,2,2,4,1,1,1,1
89,4,86,9,18,0,1,0,1,1,2,4,3,0,2,0,0,0,4,3
64,0,44,29,10,1,0,2,3,3,3,0,2,0,1,4,0,4,1,3
18,1,72,72,12,2,3,1,3,2,1,2,4,0,1,3,1,1,4,3
70,0,88,60,16,2,3,1,1,2,3,1,2,0,0,0,1,0,1,3
70,0,0,84,10,2,0,0,2,3,4,3,0,2,1,4,0,1,4,0
53,4,25,6,13,4,0,2,2,2,2,4,2,0,0,4,0,0,3,3
65,5,45,4,3,2,1,1,1,1,4,3,0,0,0,2,0,1,1,1
26,6,28,12,8,4,3,0,0,0,4,3,1,1,3,3,2,0,0,3
92,1,76,81,8,1,3,3,1,4,2,4,3,3,3,3,3,2,1,3
18,1,68,31,6,3,1,3,0,4,3,1,2,3,1,1,4,0,2,1
84,3,71,19,11,4,3,2,1,0,4,2,2,2,2,0,2,0,4,3
2,3,24,17,13,3,3,4,0,1,4,3,0,0,0,3,2,2,0,1
24,1,42,0,0,4,1,2,0,1,4,3,1,3,3,1,0,1,2,3
4,4,14,16,13,1,0,4,3,3,2,4,2,0,2,3,0,1,2,3
21,0,14,16,13,4,0,4,2,1,4,2,1,0,0,0,1,3,2,1
2,3,4,59,7,3,1,1,0,2,0,2,3,2,1,2,0,0,0,2
35,3,91,53,11,4,3,1,0,3,1,4,3,0,2,0,2,0,3,4
33,1,27,25,1,2,3,0,3,4,5,4,4,3,3,0,3,3,0,0
14,5,22,23,10,4,2,1,0,2,0,2,2,4,4,4,3,1,0,3
34,0,12,38,12,3,2,3,2,1,4,3,1,4,0,1,3,3,0,4
86,6,37,39,15,0,2,1,3,0,4,2,0,1,0,2,0,3,2,2
64,0,86,9,3,2,1,4,1,2,2,4,2,0,1,1,0,1,4,3
49,2,92,99,13,3,3,3,0,1,0,0,2,0,1,0,2,0,0,1
10,5,79,75,13,4,0,4,3,4,3,1,1,4,4,0,0,0,0,1
15,0,74,13,7,2,2,2,0,0,0,2,0,0,0,1,0,3,3,3
85,2,14,16,12,2,1,3,1,4,2,2,2,4,3,1,0,3,4,0
82,3,78,2,10,0,0,1,1,2,3,1,1,2,0,4,0,1,4,3
41,1,58,93,1,3,1,4,0,3,3,0,2,3,3,2,4,1,4,2
3,5,91,53,14,1,1,4,0,2,4,3,0,4,4,4,2,0,3,0
89,4,11,73,13,2,3,4,3,4,3,0,1,1,1,3,0,0,3,0
19,3,63,34,0,3,1,0,0,1,1,0,1,2,0,2,4,0,3,2
93,5,22,23,12,1,1,3,3,2,0,0,3,3,0,2,4,1,3,2
52,6,44,29,5,4,3,1,2,2,1,2,4,1,4,3,1,0,4,1
67,1,41,89,13,3,3,2,3,4,2,0,3,3,3,0,2,0,4,2
73,2,63,0,10,1,0,1,3,3,1,2,4,1,1,0,0,0,2,2
54,5,26,36,3,4,0,2,0,1,4,3,0,4,0,0,3,0,4,0
22,0,34,45,0,0,0,1,1,3,0,2,2,1,1,0,3,1,4,1
42,3,39,88,13,3,3,2,0,1,4,2,0,2,1,0,1,3,4,2
64,0,57,51,2,0,2,2,1,2,0,2,3,0,1,2,0,0,4,3
64,0,13,64,18,3,0,4,1,2,2,0,3,0,0,4,0,2,2,3
65,5,70,48,5,4,3,4,0,4,0,0,3,4,1,0,1,1,0,1
37,0,33,0,18,1,1,4,3,2,5,3,0,1,0,1,0,0,0,2
22,0,14,16,12,4,2,1,2,3,3,0,2,0,1,1,2,1,1,4
94,6,59,78,18,4,3,2,1,1,5,1,1,0,3,0,1,1,3,4
14,5,20,40,7,4,0,1,3,4,3,1,2,4,2,0,0,2,1,2
20,6,72,72,16,2,0,2,0,4,1,4,4,1,0,0,0,2,0,4
94,6,71,2,1,4,3,2,1,2,3,0,2,2,0,3,2,1,1,3
52,6,21,21,8,0,0,1,1,4,5,3,0,2,0,0,2,3,2,2
15,0,69,49,2,3,0,1,1,2,3,0,1,0,0,4,0,1,1,2
71,6,17,44,9,4,1,2,2,2,2,4,3,0,3,2,0,1,2,0
7,3,60,1,16,4,1,1,1,0,2,0,3,2,0,2,0,4,1,3
78,0,42,1,8,3,2,1,3,2,2,1,2,2,1,4,2,4,1,1
15,0,32,92,12,2,2,2,3,4,2,4,2,1,0,4,0,1,4,3
92,3,39,88,11,2,1,2,3,2,1,4,4,2,1,4,4,2,0,0
31,4,8,24,17,4,3,0,3,3,3,1,2,1,0,3,2,4,1,0
42,3,68,31,0,4,1,0,1,4,0,2,3,2,0,0,4,2,0,4
43,4,61,74,16,1,0,3,0,2,4,3,1,1,1,4,1,2,2,0
80,1,14,16,16,4,1,1,2,2,1,1,4,1,1,1,0,2,1,0
34,0,97,65,3,2,1,3,0,1,0,0,3,0,2,1,0,1,0,3
12,0,4,59,17,3,2,2,2,3,4,3,0,4,1,1,3,0,1,1
12,6,36,7,4,4,1,2,3,2,1,0,4,2,3,1,0,0,0,1
84,3,25,6,8,1,3,2,1,2,3,0,2,2,0,0,2,2,2,4
16,4,78,2,1,4,3,2,2,2,2,0,3,1,2,3,2,0,0,2
12,6,71,19,7,2,2,2,0,3,1,2,4,1,2,4,3,2,4,4
51,3,60,10,1,0,2,2,1,3,1,0,3,2,1,4,0,4,2,0
53,4,74,13,4,2,3,2,3,1,5,4,4,1,2,3,2,0,3,4
89,4,9,33,10,2,0,4,3,3,2,0,2,2,4,0,0,0,0,2
31,4,16,76,12,4,2,1,3,2,2,1,0,1,0,1,3,0,0,1
4,4,50,14,6,2,3,1,0,2,0,2,0,2,2,0,1,2,4,2
55,0,97,65,12,0,1,2,3,3,3,0,1,1,0,2,0,1,1,3
34,0,14,5,16,4,1,2,3,0,0,2,3,1,0,4,0,1,1,0
98,1,29,1,5,4,3,4,2,4,3,0,2,2,0,3,1,4,1,4
64,0,32,92,16,3,1,4,0,1,2,4,2,1,1,3,0,1,0,0
7,3,58,93,9,4,0,2,2,2,2,4,2,2,1,0,1,1,2,0
33,1,32,92,10,2,0,2,3,1,5,3,1,2,0,1,0,1,0,2
10,5,40,3,17,0,3,0,3,1,1,0,4,4,4,0,1,0,3,0
75,4,69,49,14,4,0,3,2,4,0,2,2,0,0,0,0,3,0,1
67,1,7,79,1,4,3,2,0,1,4,3,1,0,0,0,3,3,1,0
21,4,93,71,18,4,3,4,2,4,3,1,1,0,1,0,0,4,1,1
42,3,1,63,16,1,0,3,3,4,1,0,4,0,2,0,1,1,0,0
65,5,53,1,5,3,1,0,3,0,5,3,1,3,2,2,4,4,1,1
42,3,12,38,1,3,1,1,1,4,5,3,1,0,1,0,4,4,0,0
32,2,5,5,15,1,2,2,1,2,3,1,2,4,4,0,0,1,1,1
35,0,63,34,1,2,3,4,3,4,3,1,2,4,0,0,2,0,1,1
74,1,13,64,18,1,2,2,2,1,3,1,2,3,0,1,2,4,3,4
49,2,6,68,7,2,2,4,1,2,2,1,2,3,4,2,2,0,0,2
92,3,16,76,4,0,0,1,0,0,2,4,2,0,2,0,2,0,2,3
63,6,52,85,6,2,3,4,0,4,1,2,3,1,3,3,1,1,2,1
53,4,1,63,18,0,1,4,0,1,2,4,0,1,0,2,4,1,0,3
30,3,19,57,1,1,0,1,2,4,5,3,4,0,0,0,0,1,3,2
92,3,49,8,7,4,0,2,0,0,0,0,1,2,2,0,0,3,0,1
96,1,4,59,18,1,2,2,1,2,3,1,2,0,0,2,4,0,0,3
68,3,92,99,5,2,3,2,1,0,4,1,0,0,2,0,0,0,3,3
91,2,40,3,1,4,3,3,3,2,1,2,4,4,0,3,1,0,0,0
85,5,93,71,1,1,0,2,1,2,3,1,2,4,0,0,1,1,4,3
65,5,59,78,12,3,2,4,0,4,1,2,2,4,3,2,0,1,4,1
43,4,69,49,12,3,2,3,3,1,3,0,1,1,1,2,3,1,1,1
14,5,26,36,12,3,2,1,1,3,0,0,3,0,3,2,2,1,0,3
20,6,3,80,1,1,0,1,3,2,2,2,3,2,3,0,2,4,3,0
36,2,3,80,5,0,2,0,2,2,0,2,2,3,1,2,0,2,3,2
66,4,25,6,19,4,0,0,3,0,5,4,4,1,4,0,1,2,2,1
53,4,29,28,12,4,2,2,2,0,3,0,2,1,3,1,3,0,4,4
95,4,48,96,19,3,3,1,2,3,3,0,2,1,1,0,1,0,1,2
65,3,33,15,12,1,0,2,0,0,0,2,4,2,1,0,0,0,0,0
87,0,68,31,12,0,1,4,0,2,4,2,2,4,1,2,4,1,0,2
56,5,39,88,19,3,3,1,2,1,1,0,1,4,3,0,2,3,0,2
89,4,33,15,12,3,2,3,1,4,2,4,3,1,4,1,0,0,1,3
13,2,88,60,15,2,3,2,2,0,3,0,1,0,4,3,0,0,4,2
22,0,1,63,18,0,1,2,3,0,0,2,3,4,0,0,4,1,3,2
65,5,41,89,1,2,3,3,3,2,1,1,2,0,0,0,0,1,4,3
64,0,13,64,17,4,3,2,3,1,5,0,1,2,0,0,2,4,1,3
57,6,96,47,18,3,0,1,2,4,5,3,0,2,4,0,0,0,0,0
64,0,69,49,12,4,2,1,3,4,3,1,1,1,1,1,0,1,1,4
32,2,54,43,5,0,2,1,3,0,4,0,2,4,2,0,0,1,3,1
16,4,67,11,18,1,2,2,2,1,0,0,2,1,1,4,0,2,4,3
77,0,39,88,4,4,1,1,1,4,5,3,1,1,1,2,0,2,0,2
53,4,14,16,2,4,2,1,2,4,5,3,3,1,1,1,0,2,2,2
43,4,74,13,1,0,2,4,3,3,2,4,1,0,2,0,0,3,4,1
57,6,13,64,12,4,2,4,3,1,4,3,1,2,0,1,0,4,1,1
13,2,16,76,7,3,1,4,1,2,2,1,3,4,1,3,0,4,1,4
55,0,44,29,5,0,2,1,0,3,1,0,2,4,0,2,0,0,3,2
20,6,54,43,3,2,1,3,3,3,5,3,0,1,4,4,0,0,2,0
89,4,18,52,12,2,3,2,2,3,4,2,0,0,0,0,2,2,1,2
10,5,84,41,12,2,3,4,1,0,5,3,2,4,3,3,2,0,1,3
43,4,2,2,7,0,2,2,2,1,0,2,3,0,1,2,3,1,2,4
89,4,22,23,8,3,0,1,2,2,1,2,4,0,0,0,0,4,0,3
79,2,58,93,17,1,2,3,3,1,3,0,2,0,2,1,3,1,2,4
25,3,24,17,13,4,0,2,0,4,1,2,4,2,1,4,0,0,0,2
80,1,30,0,13,0,1,2,0,1,4,2,1,3,0,4,0,0,2,3
89,4,29,28,9,3,2,1,1,2,3,1,1,0,1,4,1,0,0,3
28,6,47,54,7,3,1,1,2,2,0,0,2,1,3,2,0,3,0,1
1,6,58,93,7,2,2,4,3,4,5,0,3,1,3,4,3,0,2,4
55,0,18,52,10,3,1,2,1,2,3,1,2,1,1,4,0,4,2,1
67,1,60,10,12,4,2,0,0,3,0,0,1,2,1,1,3,4,2,3
35,3,62,56,2,1,0,4,2,3,5,4,0,3,2,0,0,0,0,1
85,5,3,80,14,1,1,4,2,4,3,1,1,4,3,3,0,4,4,1
60,4,47,54,13,3,3,2,0,4,1,2,3,1,1,3,2,3,1,1
33,1,69,49,12,3,2,1,2,0,0,2,2,0,3,1,3,1,0,0
29,5,81,66,5,2,3,4,0,4,0,2,4,4,0,0,2,3,4,0
54,5,70,48,12,4,2,3,1,4,2,1,2,0,0,1,0,4,2,2
62,3,39,88,17,2,1,4,3,4,3,0,2,0,2,2,0,3,4,2
86,6,79,75,16,2,0,3,2,4,4,3,0,2,3,0,0,0,2,1
39,5,82,83,14,4,0,1,0,4,1,2,4,4,2,4,2,0,2,3
20,6,60,10,8,3,2,1,2,2,1,2,4,2,0,1,3,4,1,2
54,5,46,94,8,4,1,3,0,4,3,1,2,0,0,0,4,2,1,0
38,4,81,66,17,2,0,4,2,1,4,0,2,1,1,0,0,3,0,4
21,4,52,85,0,1,3,3,0,2,4,2,0,1,1,3,1,1,1,0
70,0,13,64,1,2,3,2,1,2,3,1,2,0,1,3,1,1,3,0
91,2,55,70,4,3,1,4,1,2,2,1,2,1,3,2,0,1,1,4
46,0,47,54,11,3,0,3,2,4,0,0,3,1,1,0,0,3,0,2
37,0,98,58,5,1,1,4,0,2,4,3,0,1,0,2,4,0,2,1
67,1,22,23,12,4,2,4,1,2,2,4,1,3,3,2,4,4,3,1
55,0,22,6,13,3,3,4,1,2,2,1,4,1,1,3,1,2,0,4
72,3,33,15,1,1,0,4,1,4,4,3,0,2,1,4,2,2,3,2
97,0,72,72,11,2,1,1,0,0,2,4,2,2,0,1,0,0,4,1
16,4,44,29,3,4,0,0,1,4,0,0,3,0,1,0,2,1,4,2
99,2,13,64,0,3,1,4,0,0,0,0,0,4,4,4,0,3,2,1
21,4,88,60,16,1,0,4,1,0,5,0,1,2,2,4,2,4,2,2
35,3,46,94,12,4,2,2,2,1,0,0,2,1,2,0,0,3,4,3
16,4,73,32,11,2,0,1,0,4,1,2,4,0,1,4,1,0,3,4
49,2,22,23,12,2,3,1,2,4,5,3,4,0,1,0,0,1,1,4
1,6,94,61,17,2,0,1,3,1,5,3,0,2,3,4,2,0,0,3
46,0,90,50,10,4,2,1,2,1,2,4,2,0,1,1,0,4,2,2
97,0,72,72,19,3,3,4,2,0,3,0,3,0,0,0,1,0,0,2
54,5,82,83,7,4,0,4,0,1,2,0,3,4,3,4,0,4,4,4
14,5,82,83,4,1,0,0,2,1,1,4,3,4,0,4,4,4,4,3
5,1,5,5,19,2,1,3,1,0,1,0,2,0,3,2,0,1,1,2
19,3,16,76,16,1,0,2,3,2,0,0,1,2,2,4,2,4,1,4
88,2,16,76,13,0,1,1,0,1,4,3,0,0,4,2,4,4,0,0
87,1,50,14,8,3,2,2,2,4,4,3,0,2,3,1,1,4,1,3
92,3,4,59,4,4,1,3,2,2,0,0,2,0,2,1,4,0,1,3
33,1,23,67,16,2,3,2,1,1,0,2,1,3,3,3,2,2,1,1
6,0,47,54,3,1,2,2,1,1,5,1,2,0,1,0,3,3,1,3
84,0,82,83,10,3,1,4,3,0,0,0,1,0,1,0,4,2,2,3
87,0,60,10,3,4,0,2,1,3,1,2,4,2,0,2,0,0,0,2
38,4,51,30,1,4,3,2,3,4,2,4,2,0,0,3,0,1,3,0
64,0,14,16,15,3,0,4,2,1,4,2,1,0,0,0,1,4,2,3
62,3,34,45,12,3,2,1,3,4,3,0,1,0,0,1,3,1,0,2
14,5,78,2,8,4,1,1,3,4,3,1,2,0,2,1,4,1,2,0
54,5,60,10,4,4,0,0,0,4,0,0,3,0,2,0,2,0,2,3
81,1,76,81,13,0,1,1,3,0,4,3,0,0,3,1,4,2,2,1
96,1,8,24,18,4,3,1,1,2,3,0,2,3,3,3,2,0,0,3
67,1,52,85,15,3,3,2,1,4,5,4,1,3,3,3,2,3,1,2
32,2,93,71,5,1,0,2,0,2,2,1,2,0,4,0,0,1,2,3
28,6,64,35,0,2,3,2,1,2,3,0,3,2,3,0,4,1,2,3
76,5,70,0,18,4,3,2,2,3,4,3,0,4,4,0,2,1,2,4
69,2,17,44,0,4,1,4,3,4,3,1,2,0,0,2,0,1,2,0
1,6,87,86,4,0,0,4,0,3,3,1,4,2,3,0,0,3,3,1
80,1,33,15,0,2,3,2,0,1,0,2,3,3,3,0,0,3,3,2
25,3,89,2,14,4,1,4,1,4,4,3,0,2,1,4,0,1,0,2
23,5,60,10,17,3,0,4,3,1,1,1,1,0,0,4,0,0,2,2
7,3,55,70,12,0,2,3,0,1,0,2,3,2,1,0,2,1,1,2
25,3,26,36,12,3,2,4,2,4,0,0,2,2,2,1,3,0,0,3
28,6,7,79,9,1,0,3,1,4,2,0,2,2,0,0,0,0,1,1
66,4,3,80,18,3,0,1,1,3,0,0,3,0,1,0,0,2,1,1
89,4,29,28,12,2,3,3,1,3,5,4,4,1,3,0,2,0,2,4
14,5,5,5,5,3,1,4,1,1,0,0,3,4,3,2,2,1,4,1
14,5,69,1,14,4,0,4,3,0,0,2,3,0,0,4,2,4,1,4
35,0,83,27,2,1,0,2,0,2,2,4,2,1,1,0,0,2,0,0
34,0,42,55,16,2,3,1,0,2,1,2,3,0,1,3,1,0,4,0
35,3,3,80,7,4,0,4,3,1,4,3,2,1,1,0,0,2,0,1
53,4,67,11,11,0,3,2,0,4,1,2,3,1,1,3,1,0,4,0
39,5,57,51,8,2,1,3,1,4,2,4,0,0,3,4,4,0,0,3
66,4,8,24,13,2,3,2,2,4,0,2,3,1,1,0,1,0,1,2
31,4,50,14,1,0,2,1,0,3,1,0,3,1,1,1,2,2,1,3
16,4,91,53,5,0,2,1,3,3,1,2,4,0,0,1,0,0,0,0
19,3,73,32,12,3,2,1,1,4,5,4,4,0,0,0,0,0,1,0
41,1,36,7,15,3,0,4,0,2,4,3,1,0,1,4,0,3,0,3
46,0,47,54,17,4,3,2,1,0,0,0,3,4,0,0,0,3,1,0
7,3,40,3,5,4,3,1,3,1,5,3,1,0,1,0,1,2,3,0
64,0,51,0,13,4,0,3,3,3,5,3,1,2,0,4,0,0,4,3
67,1,35,87,13,3,3,4,0,4,1,1,1,3,3,0,1,0,2,4
66,4,52,1,17,3,0,4,1,1,0,0,2,1,4,0,4,0,3,3
75,4,45,4,10,3,2,0,2,4,3,0,1,1,1,0,3,3,1,1
53,4,54,43,15,2,3,3,0,4,3,0,2,0,0,0,1,0,3,4
22,0,71,19,12,2,3,2,2,3,4,2,2,1,0,1,2,2,4,1
68,3,14,16,18,2,2,1,0,1,4,2,0,2,0,2,3,1,2,0
91,2,41,89,12,4,2,3,1,1,0,1,3,4,0,1,0,0,0,1
2,3,25,6,8,0,0,4,0,4,1,2,4,0,1,0,0,0,0,4
28,6,57,51,17,4,3,3,0,4,3,1,2,2,0,3,2,1,4,0
91,2,94,4,5,1,0,4,1,4,4,2,4,4,4,0,1,2,1,3
39,5,45,4,12,3,0,1,1,2,3,0,0,4,0,0,0,4,0,2
71,6,18,52,4,4,1,3,3,2,1,0,3,1,3,4,4,2,2,3
1,6,69,49,12,0,1,3,1,4,2,1,2,2,3,2,4,3,1,0
50,1,59,78,4,0,0,4,2,4,3,0,2,1,1,0,2,0,4,0
13,4,76,81,14,4,0,0,2,2,0,2,3,0,1,0,2,3,1,1
26,6,70,48,10,0,3,4,3,0,0,0,3,2,3,3,0,1,1,4
71,6,60,10,4,3,1,0,3,3,3,1,2,1,0,4,4,0,4,0
46,0,51,30,3,2,1,4,0,3,3,0,3,0,0,1,0,0,2,4
1,6,93,71,12,4,2,4,3,2,5,4,0,2,2,1,3,1,2,0
97,0,25,6,10,2,0,0,0,4,2,4,2,0,0,4,0,2,2,4
12,6,73,32,5,4,3,4,1,4,4,3,1,2,4,0,0,4,3,1
35,3,47,54,8,0,2,4,0,2,4,2,1,0,1,0,3,1,1,0
12,6,81,66,1,3,1,2,3,3,3,1,2,4,3,3,4,3,4,1
28,6,94,61,12,0,1,4,1,2,2,1,2,2,3,0,0,1,0,2
54,5,60,10,7,3,1,4,1,4,4,2,0,4,0,4,4,0,1,1
54,5,33,15,18,3,1,0,3,2,2,0,2,2,2,0,4,3,0,1
30,3,7,79,1,2,3,1,2,3,3,1,1,1,0,0,2,0,1,3
70,2,18,0,14,0,2,4,0,2,4,3,0,0,4,1,3,0,4,1
46,0,51,0,8,3,2,2,1,0,0,0,4,2,0,2,3,1,2,1
26,6,87,86,13,1,0,4,0,0,0,0,3,2,0,0,0,0,3,4
53,4,22,23,16,4,3,0,1,2,4,3,0,1,1,3,2,1,0,0
82,3,87,86,7,0,2,0,1,0,3,1,2,0,0,4,3,3,2,4
25,3,36,7,8,0,0,1,0,4,1,2,1,0,2,4,2,0,3,4
65,3,19,57,10,2,0,2,3,1,5,2,0,0,2,0,0,1,3,0
92,3,40,1,16,4,1,3,3,2,1,2,4,0,0,4,0,1,1,1
96,0,71,19,0,0,0,4,3,3,2,4,3,1,0,3,0,2,4,1
45,2,1,63,2,3,0,4,3,2,0,1,2,0,4,4,0,2,1,0
31,4,56,95,10,2,0,4,3,4,3,1,4,1,4,0,0,1,2,4
13,2,2,37,18,3,0,2,0,4,1,0,3,4,4,4,0,1,0,4
78,0,13,64,12,2,3,3,2,4,0,0,3,0,1,0,2,4,2,0
54,4,32,92,16,3,1,3,3,1,3,1,1,1,4,4,4,2,0,2
92,3,16,76,12,3,2,4,1,4,4,2,2,0,1,4,0,4,0,3
86,6,27,25,8,2,1,1,1,3,0,0,2,1,3,4,4,1,0,0
44,1,47,3,14,2,3,4,0,0,1,2,0,3,3,3,1,2,3,3
30,3,40,1,17,3,0,3,1,2,1,0,4,0,1,4,0,4,2,4
2,3,0,84,1,4,3,4,3,4,1,0,3,0,2,0,2,1,0,2
53,4,29,28,12,4,1,4,3,4,3,1,2,2,0,0,0,1,2,3
98,1,37,39,12,4,2,3,0,2,4,3,0,0,0,2,0,0,1,4
26,6,47,54,18,1,2,1,0,2,0,2,3,1,3,2,3,3,0,2
90,1,89,26,7,4,0,4,2,0,1,0,3,1,1,0,1,0,2,3
18,1,45,4,10,3,1,3,3,1,3,1,2,3,3,1,4,3,0,1
50,1,1,63,9,4,1,0,0,4,2,4,2,0,3,0,4,2,0,4
94,6,60,10,15,1,2,2,0,1,4,2,0,2,0,1,0,2,0,0
67,1,93,71,4,3,1,3,3,2,1,4,3,4,3,2,4,3,2,4
43,0,18,52,8,1,3,3,3,1,3,0,1,4,0,3,2,0,2,3
98,1,84,41,12,0,1,0,1,2,4,0,1,3,1,2,4,3,0,4
99,2,47,54,15,2,3,4,0,3,1,0,4,4,4,3,2,4,0,0
37,0,40,3,13,2,3,4,3,4,3,0,2,0,0,0,2,0,0,2
9,0,1,63,12,2,3,1,1,4,5,3,1,1,1,0,1,0,0,3
98,1,7,79,12,1,3,2,2,3,4,3,2,3,3,0,1,3,1,2
86,6,31,91,10,3,1,2,1,4,0,2,2,0,0,3,4,3,4,3
99,2,58,1,12,2,3,2,1,4,5,3,1,0,3,3,4,4,1,4
29,5,70,0,5,2,3,1,2,4,5,2,1,4,3,3,2,1,0,4
64,0,14,16,18,2,2,4,1,0,5,3,1,2,1,1,3,1,4,0
77,6,13,64,5,3,1,3,3,0,1,2,2,1,3,2,0,4,1,1
32,2,45,4,10,1,0,2,3,1,5,3,1,4,4,4,0,3,1,2
46,0,75,46,2,2,3,4,1,3,3,1,2,0,1,3,2,3,3,1
60,4,12,38,12,4,2,1,1,4,5,3,1,1,0,2,2,1,1,2
6,0,93,71,12,0,1,4,3,2,5,1,1,4,1,4,4,3,2,4
66,4,48,96,7,1,3,0,1,4,0,2,3,1,1,0,1,0,0,1
26,6,68,31,12,3,2,1,0,3,2,4,2,2,0,2,3,2,0,0
30,3,23,67,12,4,2,3,1,4,2,0,2,2,2,1,3,4,0,0
15,0,62,56,18,4,3,3,0,4,3,1,1,0,1,3,1,1,2,0
65,5,76,81,12,4,2,2,3,1,5,3,4,4,0,1,0,1,2,1
12,6,29,28,0,3,1,1,1,1,4,2,0,1,3,2,4,0,4,1
78,0,33,15,10,1,0,0,2,2,0,0,3,0,0,0,0,1,1,0
7,3,36,7,12,1,0,0,1,1,2,4,2,2,1,4,2,0,3,2
96,1,36,7,1,0,2,4,3,3,0,2,4,3,4,1,3,0,0,3
55,0,93,71,12,1,0,4,1,2,2,2,2,2,0,4,0,3,1,3
26,6,41,89,12,1,0,1,0,2,1,1,3,1,0,4,0,1,0,2
55,0,58,93,9,4,1,2,3,4,2,0,3,0,3,2,4,0,2,2
21,0,13,64,12,2,3,4,2,1,4,0,1,0,1,0,0,3,4,0
15,0,80,0,17,1,2,1,3,1,5,3,0,1,0,4,1,0,0,2
72,3,92,99,18,1,2,2,2,2,2,0,2,2,1,1,2,0,3,3
43,4,8,24,14,2,3,4,2,2,2,2,2,1,0,0,1,4,3,0
21,4,32,92,15,1,2,2,2,4,4,3,1,1,0,2,3,1,3,0
11,1,42,55,4,1,2,2,2,4,0,0,3,0,3,2,3,1,3,1
34,0,40,1,8,4,1,1,2,1,2,4,0,1,0,0,4,0,1,2
95,4,93,4,12,0,1,2,2,1,0,2,3,0,1,2,0,4,1,0
20,6,12,38,8,3,2,1,2,2,1,2,4,1,1,1,3,3,1,0
19,3,82,83,4,2,3,1,2,2,1,0,4,2,0,3,2,0,4,0
34,0,42,55,7,4,0,3,3,3,1,0,4,1,0,4,1,1,4,0
20,6,63,34,6,2,3,2,1,2,3,1,2,2,0,3,0,2,0,2
4,4,96,47,4,4,0,1,0,3,1,2,4,2,1,4,0,4,0,0
67,1,69,49,2,4,2,0,1,4,0,0,3,1,3,3,0,3,1,1
43,4,33,15,6,4,0,1,2,0,0,0,2,1,1,4,0,3,1,0
13,2,60,10,13,3,3,3,1,4,2,1,2,4,3,3,2,0,2,0
94,0,21,21,16,1,0,3,3,2,1,0,4,1,0,0,1,3,0,3
25,0,1,63,14,4,0,1,1,3,0,1,3,0,1,0,3,1,1,0
99,2,22,23,15,2,3,1,1,4,0,0,2,0,3,3,3,0,3,2
23,5,70,48,12,4,2,3,1,4,2,1,3,4,0,1,3,2,1,0
75,4,63,34,3,2,1,1,1,2,3,1,2,2,0,2,4,0,2,4
98,0,7,79,5,0,2,2,3,4,2,0,2,0,2,1,0,3,3,2
78,0,10,82,12,3,2,4,1,0,5,3,1,0,0,1,3,4,1,4
54,5,33,15,13,3,3,4,3,4,3,1,3,4,0,0,2,3,0,0
43,4,41,89,17,3,0,1,3,1,2,0,2,0,2,4,0,4,0,3
32,2,8,24,11,3,0,4,1,2,2,4,3,4,4,4,2,0,3,0
95,4,29,28,0,0,0,3,3,3,5,3,1,1,1,0,1,0,1,3
44,0,57,51,17,3,0,4,3,2,5,1,1,0,0,1,1,0,3,1
21,4,76,81,10,4,0,2,2,4,4,0,1,0,1,4,0,2,2,1
46,0,46,94,9,2,2,4,0,2,4,3,0,1,0,1,2,2,0,1
2,3,39,88,12,2,3,1,0,4,1,4,4,2,2,0,1,3,4,0
