column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
48,5,86,4,4,9,7,20,2,7,4,3,1,5,1,3,0,1,5,4,3,8,0,0,8,7,7,8,5,8
185,3,32,7,0,0,2,4,2,9,3,1,5,0,0,0,1,1,6,1,6,0,7,6,4,1,9,8,4,1
92,9,54,0,1,6,8,17,5,9,5,2,0,1,5,6,2,1,2,3,4,0,2,2,3,5,9,8,5,9
90,0,155,2,7,12,9,6,8,4,4,4,4,0,3,0,8,9,3,8,0,3,9,0,7,1,4,5,6,1
6,8,48,3,6,14,3,19,2,6,0,3,4,0,7,2,9,2,1,6,0,3,1,4,6,9,0,6,4,0
205,6,80,3,2,16,4,4,4,9,3,5,1,7,2,8,0,1,4,0,8,2,0,1,6,3,3,6,9,6
211,2,33,6,4,10,2,4,8,3,3,3,0,6,6,1,3,1,0,2,3,7,4,3,2,7,9,5,9,2
91,6,182,7,11,7,5,1,2,2,0,5,0,6,0,2,1,1,4,9,3,7,7,2,5,2,1,5,0,7
36,0,131,1,2,0,2,0,4,1,2,5,5,8,0,0,3,0,4,8,7,2,1,8,8,5,3,0,6,2
52,6,26,0,6,8,9,0,2,6,4,1,2,6,1,3,9,0,4,9,0,1,2,1,6,6,6,7,7,3
212,1,57,1,6,17,5,8,6,7,4,3,2,7,0,1,1,0,7,7,8,2,2,8,5,4,7,5,8,4
106,8,141,8,6,12,1,4,4,9,4,1,3,2,8,5,1,4,1,6,9,4,0,3,0,9,3,4,6,7
32,8,124,7,7,0,8,0,2,6,0,1,0,6,1,6,9,3,4,1,2,7,0,1,3,8,4,5,7,4
24,7,41,8,4,0,6,21,6,6,5,0,0,6,4,7,3,3,2,0,2,0,3,1,2,3,7,8,5,9
5,3,129,0,1,5,1,10,8,0,5,3,1,2,8,5,0,0,0,0,1,9,0,1,2,7,6,1,0,5
149,7,132,7,9,9,1,4,8,3,4,5,0,8,1,0,0,1,3,0,7,0,7,6,2,4,1,1,4,2
146,9,83,8,4,6,8,8,1,2,5,1,5,0,5,2,1,0,0,3,6,3,3,1,8,5,4,2,1,4
72,7,102,8,2,1,9,23,4,2,4,3,4,9,0,1,0,2,4,0,0,3,0,1,0,7,1,5,1,0
209,0,161,7,9,12,3,18,2,2,1,1,5,8,2,2,1,2,3,8,7,1,2,1,5,4,9,9,1,9
55,2,152,6,0,0,2,7,4,6,3,1,4,5,6,0,3,0,1,2,1,0,4,0,6,0,1,3,8,8
28,6,138,6,7,14,9,1,2,2,0,5,3,8,1,1,0,1,4,0,7,3,4,0,6,3,1,8,5,3
140,3,172,2,0,0,2,17,2,5,4,5,5,1,6,1,0,0,1,1,4,0,2,7,7,7,6,8,1,8
210,8,14,9,7,16,1,4,2,9,4,0,1,3,1,5,2,8,0,1,2,6,5,3,3,8,1,1,2,2
134,2,211,3,6,12,1,3,2,5,4,2,0,3,2,5,7,1,0,5,2,0,7,1,5,2,4,1,8,9
167,4,196,5,1,12,1,17,2,5,5,5,5,2,8,5,0,0,9,2,9,9,8,2,7,8,6,0,7,4
27,1,8,2,0,9,9,4,5,2,3,5,4,6,1,1,1,0,7,0,1,7,2,7,2,9,0,8,8,4
102,7,18,3,1,16,3,19,0,7,0,5,2,9,7,2,0,1,2,1,3,0,2,0,4,3,6,8,7,3
89,2,200,3,3,2,2,9,0,1,4,1,1,9,0,1,6,4,0,3,0,5,6,0,6,9,7,4,4,8
194,1,110,4,1,16,3,6,6,9,2,5,1,1,2,9,0,8,7,7,4,2,0,1,2,9,6,4,4,1
72,7,99,8,9,10,2,15,5,0,3,2,0,1,6,0,0,0,0,1,1,1,3,0,3,6,4,6,1,7
53,8,84,0,7,8,7,22,2,0,4,5,5,1,0,3,0,0,0,1,4,0,2,1,7,2,3,7,2,4
38,5,155,2,1,0,6,22,1,8,4,2,1,7,0,7,2,6,5,0,8,2,1,7,5,6,6,8,2,3
78,4,166,8,10,12,7,16,4,9,1,5,0,6,9,0,2,0,2,5,3,7,0,1,1,7,9,1,1,7
30,2,51,4,9,0,3,4,6,1,3,1,3,6,0,1,3,4,0,0,3,7,3,9,7,3,3,1,7,7
75,2,16,7,3,5,4,9,4,6,4,1,2,6,1,8,9,0,1,5,3,3,7,6,4,7,4,7,1,9
181,0,159,7,6,9,7,6,2,0,4,5,2,3,9,3,5,2,4,8,0,3,7,6,9,3,6,9,1,7
40,0,142,4,8,2,8,16,2,4,5,2,5,3,1,1,8,9,4,8,2,3,0,2,7,7,4,5,5,5
133,5,207,9,4,12,3,23,1,6,3,4,0,6,7,2,9,3,0,4,3,1,5,0,5,3,6,4,8,4
56,9,17,4,6,4,0,10,7,7,4,3,5,2,0,4,0,1,7,0,9,0,0,9,4,0,1,9,5,1
198,0,146,1,5,5,9,23,1,6,4,2,5,6,1,1,9,0,4,8,3,1,2,8,2,6,4,6,4,9
98,7,10,1,4,5,4,17,1,2,2,3,0,4,2,8,0,5,3,1,1,7,2,8,2,8,7,1,6,6
102,7,82,1,8,3,5,8,2,5,5,5,5,2,1,0,3,0,2,3,0,1,2,0,7,2,5,9,0,0
27,1,76,3,10,16,3,1,7,8,4,3,3,3,7,9,0,1,2,7,0,6,2,0,2,4,0,2,6,9
165,6,26,0,4,12,3,21,4,7,5,2,0,1,7,1,0,0,4,9,4,1,1,0,2,4,9,1,2,9
203,8,134,2,7,3,9,7,2,1,4,5,5,1,1,1,0,4,1,1,4,0,9,0,7,0,2,0,2,8
204,9,51,4,5,16,5,0,2,6,1,2,4,7,0,4,9,1,5,3,4,3,3,2,5,2,1,5,8,9
88,4,171,9,9,15,4,1,4,4,4,2,3,5,1,0,1,9,9,0,3,0,2,1,7,6,5,5,4,9
8,5,195,6,3,1,5,22,2,0,2,5,3,2,0,0,5,0,5,4,9,2,4,3,1,2,3,4,1,0
112,8,205,8,10,4,0,2,2,7,5,5,4,4,3,4,0,0,4,6,2,4,0,1,9,3,7,8,9,3
45,8,45,6,6,16,0,18,4,7,0,4,1,5,3,4,1,1,0,1,1,8,4,1,2,7,4,1,9,9
154,6,88,7,5,13,9,12,6,7,5,3,3,1,1,1,0,2,1,9,4,0,7,1,3,0,1,9,0,5
64,4,172,2,4,8,9,2,7,4,0,2,4,2,0,1,2,1,3,4,9,1,9,0,5,7,7,1,4,3
106,8,91,5,6,16,0,22,2,0,2,3,0,4,3,0,0,0,8,6,0,4,8,2,4,3,6,6,1,9
160,2,207,9,2,17,9,12,4,2,4,5,4,6,1,4,1,1,0,2,3,7,4,5,4,3,6,4,6,9
107,3,18,3,6,15,4,17,6,4,3,1,1,2,2,0,8,0,6,1,1,9,1,0,3,8,1,9,0,8
142,5,205,8,7,12,9,0,4,1,2,2,5,6,0,1,6,4,5,4,1,7,3,1,3,9,1,1,5,2
88,4,192,8,5,2,2,12,5,1,3,5,3,4,0,1,0,4,9,2,0,5,3,1,0,7,3,8,7,4
61,5,38,2,3,3,0,19,7,2,1,0,4,5,3,4,1,0,5,0,3,0,9,7,1,6,7,9,6,3
105,1,157,4,1,10,2,20,7,3,5,5,5,2,0,1,4,2,7,7,9,9,1,9,7,7,1,7,5,3
84,6,67,3,1,16,3,19,2,6,3,4,0,6,0,2,3,3,4,9,3,7,6,4,3,3,5,7,7,4
137,8,167,0,4,10,2,23,2,3,1,5,5,9,0,0,3,7,1,6,5,1,2,0,5,2,9,2,2,8
73,1,172,2,3,3,3,0,2,6,3,1,2,7,7,9,9,0,0,1,6,1,1,0,4,3,8,5,9,8
166,7,20,6,4,12,3,22,4,7,4,1,1,9,0,9,1,0,0,1,5,2,4,0,8,9,7,1,1,1
69,6,132,7,2,14,8,0,8,8,3,4,1,8,5,6,0,1,0,9,0,0,7,6,7,2,6,9,1,0
52,6,88,7,11,0,8,11,2,8,5,1,0,8,0,6,4,1,4,9,3,2,0,6,0,7,4,4,1,8
47,4,159,7,9,16,9,9,7,2,2,3,1,1,2,1,1,0,9,2,8,2,0,6,7,3,6,4,5,7
94,3,192,8,8,8,1,12,7,6,4,3,5,2,1,5,9,3,6,1,1,2,0,0,0,0,5,5,5,1
131,4,13,8,8,0,0,0,8,8,4,3,3,3,0,4,0,6,0,2,2,6,3,1,2,9,1,1,0,0
54,4,10,1,1,16,3,9,5,9,3,1,2,7,7,9,1,8,9,2,8,1,1,0,1,7,4,5,5,0
161,3,15,5,7,8,7,15,5,0,2,1,4,5,1,3,0,2,0,1,1,0,0,2,7,3,6,5,5,9
47,4,68,4,1,0,6,1,5,0,3,1,5,0,0,0,5,0,9,5,6,0,0,9,6,6,8,6,4,5
24,7,159,7,6,16,0,17,6,4,4,0,1,3,1,4,1,9,3,0,2,6,1,2,3,4,7,0,1,3
179,9,28,3,4,9,7,16,0,3,0,1,5,5,2,3,3,7,0,0,2,0,6,4,8,2,0,8,1,9
142,5,120,1,2,1,9,11,2,8,3,4,2,4,2,1,4,6,0,0,1,9,1,3,1,9,1,5,0,4
57,1,60,5,3,2,2,5,1,0,4,5,4,6,6,0,5,0,0,0,0,1,1,1,5,7,6,7,9,8
24,7,17,4,9,5,0,19,4,3,4,5,4,6,3,0,3,7,3,0,3,0,3,0,3,2,6,2,6,3
46,9,50,8,3,10,8,8,7,0,2,1,5,9,5,6,5,2,8,3,4,0,0,0,3,2,6,3,4,2
23,5,123,8,8,0,0,8,1,2,4,5,3,5,0,0,1,5,5,4,1,8,3,0,4,6,9,5,0,1
124,9,155,2,5,12,2,12,2,0,4,5,1,2,2,1,5,2,2,0,9,9,3,0,7,6,7,1,2,8
154,6,70,0,4,12,3,22,2,0,1,3,2,3,7,9,0,0,4,0,2,3,0,4,5,9,6,5,6,5
83,7,48,3,4,4,2,18,4,7,5,5,5,2,6,0,1,0,3,0,9,0,2,4,3,2,7,7,1,3
62,8,30,8,0,1,3,15,5,1,4,0,0,1,7,1,6,2,8,6,1,1,0,0,4,3,7,1,0,5
166,7,68,4,2,15,1,21,2,3,1,0,2,5,8,5,3,2,3,1,1,0,0,9,2,6,2,9,5,7
157,1,119,2,2,5,7,13,4,2,4,4,4,0,9,0,0,0,3,0,0,0,9,7,7,7,9,0,0,9
119,0,196,5,10,4,0,0,2,6,2,3,0,4,3,0,3,3,0,1,0,7,1,2,9,0,1,8,5,7
79,9,92,1,2,9,2,23,3,8,2,4,4,5,6,0,4,6,2,0,1,1,1,8,2,4,9,7,5,5
181,6,99,8,1,0,6,4,1,8,3,5,1,7,4,0,0,6,4,9,4,1,3,1,3,9,4,9,7,9
189,0,207,9,2,17,9,2,5,2,5,5,0,0,0,0,1,1,3,8,6,3,4,1,4,3,5,7,0,0
5,3,29,8,6,12,1,4,3,7,4,4,3,7,8,0,1,1,6,0,8,0,0,1,7,7,6,1,2,6
110,9,150,8,7,16,1,12,1,4,5,0,5,1,4,0,1,1,2,0,4,1,0,1,3,2,6,4,6,5
49,7,35,4,8,8,1,0,2,6,2,4,3,2,0,5,2,2,1,1,1,1,7,9,9,8,0,7,6,5
163,9,84,0,4,12,3,3,0,0,4,4,2,4,0,9,2,2,0,0,0,5,2,0,3,2,6,1,0,3
106,8,136,8,11,3,7,13,2,4,0,1,2,7,0,3,1,9,1,6,2,2,0,5,4,2,4,9,3,2
166,7,124,7,8,4,6,21,5,2,5,5,2,6,2,3,0,5,4,1,0,1,7,2,4,2,4,4,1,2
36,0,67,3,7,13,4,0,1,7,5,5,1,7,0,8,0,1,3,8,8,2,2,6,9,0,1,7,4,5
98,7,73,6,0,8,8,2,3,1,5,2,3,5,5,1,0,4,1,1,1,0,4,3,1,9,1,7,6,2
214,7,144,3,7,12,9,17,4,7,2,0,5,2,2,4,2,1,3,8,9,1,2,4,0,4,1,5,0,5
157,1,69,0,8,0,0,7,1,7,5,4,5,0,0,4,1,0,6,0,6,3,0,0,2,7,1,8,4,9
14,0,21,7,1,8,4,12,4,2,5,3,2,3,2,0,0,5,3,8,0,6,7,1,1,0,4,5,6,3
198,0,171,9,3,14,9,20,0,8,0,4,1,5,3,0,0,1,3,3,1,3,5,0,6,5,4,8,4,1
157,1,169,6,1,16,3,19,1,0,5,2,5,3,2,9,5,0,0,7,0,6,4,1,2,6,6,7,7,8
34,3,30,8,2,11,5,20,6,9,5,4,2,9,0,0,2,8,1,1,0,5,0,0,9,8,9,8,7,5
213,4,183,6,2,13,8,0,2,6,0,2,0,4,5,6,3,2,3,2,0,4,0,0,5,2,9,9,4,2
159,8,119,2,5,14,3,10,2,0,1,3,0,8,7,9,5,0,1,1,7,1,1,0,5,3,6,1,6,7
134,2,29,8,0,3,4,17,2,5,3,4,0,6,1,8,2,0,0,2,0,7,0,5,4,3,3,5,5,8
129,3,24,1,2,0,2,22,4,7,4,5,3,5,1,1,1,0,0,0,3,8,2,8,8,8,9,4,5,3
61,5,202,7,2,1,9,21,4,7,4,2,0,3,1,0,0,0,0,4,2,0,7,6,5,2,6,7,5,1
88,4,5,0,2,2,7,0,7,2,5,5,1,7,1,0,2,0,0,0,8,1,0,1,1,8,2,5,2,0
198,0,85,9,8,0,0,22,2,0,4,3,3,3,3,4,0,2,0,3,0,3,5,5,1,8,3,4,5,4
150,5,102,8,2,8,3,20,2,7,0,5,0,6,2,9,0,0,5,0,1,7,3,5,2,0,0,6,5,3
24,7,152,6,6,13,2,11,0,5,5,5,4,4,6,0,0,1,3,1,0,2,4,3,2,7,6,8,6,1
72,7,120,1,9,16,9,13,6,7,3,5,5,7,0,0,1,0,1,0,0,2,0,0,4,4,8,2,8,8
122,6,29,8,4,8,9,10,0,3,1,4,4,4,2,0,3,7,1,1,1,2,3,0,5,2,7,1,0,9
66,2,82,1,4,16,0,10,1,6,3,1,0,1,0,0,3,1,2,5,0,1,2,0,3,3,0,3,5,0
96,8,165,4,2,3,5,9,3,5,3,5,0,1,0,1,7,9,2,0,4,2,0,9,0,8,6,5,6,5
214,7,71,7,2,12,9,11,6,0,4,0,4,9,0,1,0,2,1,1,5,5,0,6,5,8,4,7,1,0
122,6,181,1,4,16,0,23,8,0,2,4,4,5,3,0,5,2,1,9,1,3,2,0,4,6,4,3,5,3
177,7,0,3,2,5,7,23,4,1,3,2,1,5,9,6,6,4,2,3,1,8,2,4,8,3,1,5,3,2
10,6,207,9,10,16,3,22,7,2,1,2,2,5,0,0,0,0,0,0,3,8,0,0,4,2,1,9,9,8
84,6,100,4,6,16,0,14,2,9,0,3,0,6,3,0,0,8,4,9,3,1,0,9,4,4,9,9,3,3
162,0,39,9,11,16,6,5,1,0,5,3,4,7,4,7,5,2,0,1,8,0,0,0,9,4,6,6,6,4
167,4,9,8,1,5,1,9,2,8,0,0,2,4,1,0,4,6,9,2,2,5,3,1,3,3,7,5,0,1
146,9,146,1,8,0,0,15,7,7,1,5,5,9,3,4,0,1,2,3,5,5,2,0,4,2,0,5,6,0
156,1,146,1,10,8,9,8,2,5,2,0,0,6,0,0,7,0,0,7,0,7,1,0,7,6,1,1,0,4
54,4,167,0,3,6,5,8,2,5,0,0,0,0,1,1,2,0,9,5,0,3,2,2,4,7,7,7,6,5
129,3,100,4,1,13,8,0,5,0,4,4,5,9,0,4,0,0,0,1,0,5,0,1,8,7,1,7,2,6
83,7,148,5,10,16,3,18,1,3,5,0,3,2,2,0,2,7,0,1,0,9,1,2,0,0,1,5,3,9
134,2,199,0,1,2,9,0,8,8,5,4,3,8,1,0,3,6,1,5,7,0,2,0,2,2,1,7,0,1
180,1,99,8,1,12,1,1,4,4,4,2,0,3,1,5,3,0,7,7,1,3,3,0,2,5,4,9,3,7
24,7,47,1,6,0,8,4,4,9,4,0,1,3,5,0,2,1,3,0,0,6,1,0,7,0,3,4,1,8
80,3,129,0,4,2,5,14,8,6,1,5,0,6,1,2,3,3,0,1,3,1,2,0,3,3,1,3,6,5
34,3,80,3,10,1,1,8,5,6,5,2,4,7,8,0,9,2,3,0,0,1,6,6,9,2,9,4,1,9
148,0,167,0,1,5,1,22,2,0,4,0,0,1,0,5,5,2,4,1,1,0,2,0,2,2,0,4,7,1
72,7,204,1,2,12,9,2,1,6,3,5,4,6,0,0,9,1,2,2,3,1,2,8,0,2,1,8,5,8
187,9,92,1,0,11,3,16,7,0,4,5,4,6,3,9,5,0,6,3,3,7,1,0,2,2,0,0,5,9
136,1,20,6,2,8,3,11,2,8,1,5,0,6,7,9,3,6,7,7,0,1,1,3,0,4,1,5,5,0
60,3,117,7,3,3,0,0,2,6,3,0,5,4,3,4,3,1,6,0,0,5,0,6,3,5,3,5,1,0
37,9,184,8,4,5,4,17,2,5,1,5,5,9,1,8,7,0,2,3,5,5,1,1,7,9,3,0,3,1
200,4,125,5,4,12,3,0,6,5,5,1,5,0,0,9,7,1,9,2,0,0,0,0,0,3,6,8,4,3
115,6,163,3,1,1,9,3,0,0,2,2,4,8,1,0,0,2,1,9,7,2,2,0,2,0,7,5,3,0
86,1,18,0,0,3,4,12,7,6,3,5,3,4,2,8,3,0,0,1,0,3,2,1,0,7,9,1,4,3
30,2,51,4,0,6,6,2,2,7,0,4,5,6,4,7,1,1,1,0,3,7,1,1,2,7,1,9,7,4
16,9,14,9,3,3,0,22,2,0,3,2,1,5,0,3,0,0,5,0,2,8,2,1,1,8,7,9,4,4
208,1,7,4,9,8,5,22,1,8,4,4,5,9,1,2,2,1,7,7,2,4,1,0,9,2,6,1,6,1
88,4,14,9,1,1,9,4,6,1,0,5,1,4,2,1,0,1,3,7,0,5,0,5,8,6,8,5,8,5
97,2,207,9,6,12,1,23,2,3,4,3,0,0,0,0,1,2,1,5,6,3,5,5,8,9,9,4,0,9
86,1,149,2,3,15,7,0,6,5,4,3,5,2,9,0,7,3,0,0,9,9,9,7,9,9,7,5,5,7
4,6,200,3,5,17,4,21,1,9,1,1,2,1,2,8,0,1,4,0,4,0,2,1,7,7,5,2,7,7
67,9,65,8,4,14,8,15,0,5,1,0,1,3,0,6,3,1,4,3,0,2,3,1,5,7,0,5,6,9
171,0,49,0,3,12,2,1,4,4,5,1,4,9,0,4,1,1,0,8,5,5,2,0,6,2,2,8,1,5
82,0,151,5,11,16,6,6,2,0,5,2,2,6,4,0,0,0,0,8,3,2,1,2,8,9,5,5,8,2
133,5,61,9,2,12,9,20,2,7,3,4,4,0,1,1,0,1,5,4,6,3,5,5,5,0,0,3,9,7
130,9,159,7,2,12,9,16,7,0,0,4,4,9,0,1,0,0,2,0,0,5,0,6,3,0,7,1,8,7
6,8,102,8,4,14,8,10,0,3,2,1,1,0,1,3,2,1,8,6,6,0,0,5,3,6,0,3,2,9
89,2,45,6,2,13,8,3,3,5,0,0,5,5,5,1,7,1,1,0,1,3,4,1,9,8,7,4,9,1
71,6,93,0,4,7,9,23,2,3,5,4,5,0,1,1,2,7,4,9,6,3,0,0,6,9,4,2,7,1
150,5,92,1,4,15,1,16,6,3,1,1,0,1,8,5,3,7,1,0,2,0,1,0,3,8,4,9,1,7
72,7,193,4,1,16,3,4,5,2,0,2,2,3,0,9,0,0,3,0,2,6,0,9,6,5,6,4,9,8
92,9,156,3,2,8,3,2,2,7,3,4,0,6,7,9,0,1,2,3,2,7,6,1,3,4,4,3,3,0
129,3,204,1,0,16,2,1,0,4,5,3,3,1,1,0,1,2,0,1,4,2,1,0,2,9,0,6,4,5
215,1,204,1,5,0,7,21,6,6,3,2,5,8,9,0,9,5,7,7,0,2,1,8,2,3,1,1,5,3
117,7,155,5,8,3,5,14,7,1,5,4,4,2,0,2,0,4,2,1,9,9,8,2,2,9,6,4,9,9
30,2,201,6,8,4,6,4,6,1,4,2,3,5,4,7,1,0,1,5,2,8,1,2,3,6,3,5,2,5
55,2,37,1,1,4,7,10,6,8,4,5,2,3,1,1,0,6,1,1,0,0,1,8,2,4,7,9,5,3
127,5,39,9,11,9,1,17,6,4,5,0,5,1,8,5,1,1,5,4,4,0,0,0,7,7,9,9,2,9
215,1,27,4,8,14,6,16,2,4,5,1,2,3,0,4,1,9,7,7,0,2,2,2,7,3,2,9,7,3
43,3,23,5,2,1,9,2,0,5,2,5,3,2,0,1,7,0,0,1,9,9,0,0,2,5,2,1,5,6
1,1,14,9,1,9,2,19,0,7,1,4,4,4,0,0,0,0,0,7,1,4,5,5,3,7,3,7,8,7
28,6,149,2,6,16,0,0,2,6,5,1,5,0,3,4,3,3,4,9,0,3,9,7,7,9,1,5,0,7
72,7,191,2,8,11,2,23,4,2,2,4,5,4,0,1,1,5,3,0,2,4,2,7,7,8,4,4,6,3
36,0,24,1,7,14,9,3,4,4,3,0,2,8,1,1,1,4,0,4,2,2,1,8,7,7,3,5,4,5
19,7,118,4,7,6,2,0,4,0,2,1,0,1,6,1,0,2,3,0,1,1,1,9,7,2,1,3,2,1
68,7,50,8,6,3,3,17,2,5,1,1,3,0,7,9,3,0,3,0,6,2,3,0,4,8,9,1,5,5
80,3,89,2,4,1,7,16,2,4,0,5,3,8,9,0,8,1,6,1,7,2,1,0,1,8,1,4,8,8
92,9,45,6,2,2,7,21,3,5,4,5,3,5,9,3,2,1,5,0,0,2,3,3,3,8,7,5,2,9
190,8,21,7,4,9,7,23,2,3,1,5,1,0,4,3,2,7,8,6,6,3,0,1,1,0,8,1,5,9
61,5,114,8,6,0,8,15,2,7,1,2,0,9,0,6,0,1,1,0,5,5,3,0,6,4,1,8,2,8
208,1,16,7,5,5,9,2,2,7,4,5,4,6,3,1,1,1,7,0,3,7,7,1,9,0,3,3,2,9
36,0,164,2,0,4,0,16,7,0,5,5,0,0,3,1,5,2,7,8,0,0,9,0,3,2,7,8,6,8
198,0,119,2,2,10,6,13,6,7,2,2,3,7,0,0,0,1,4,1,0,2,9,7,0,3,1,1,9,9
11,3,145,7,3,0,7,21,2,3,2,4,0,7,1,0,1,7,6,1,2,2,7,6,4,9,6,8,1,9
27,1,67,3,7,8,7,9,0,1,0,2,0,4,0,3,3,1,1,7,0,2,6,0,9,6,1,0,0,7
26,9,130,5,0,9,0,15,2,7,1,5,0,6,0,0,1,0,2,0,1,7,8,0,0,7,7,8,5,7
60,3,149,2,7,15,4,4,1,8,5,3,5,6,2,0,4,6,0,1,1,7,9,7,6,0,1,3,5,7
16,9,99,8,8,3,5,1,0,4,2,2,5,6,0,0,1,4,5,3,1,7,0,2,5,7,3,7,2,7
34,3,212,2,8,16,4,7,0,3,4,5,4,6,1,0,2,2,6,1,0,7,9,0,2,9,1,1,1,9
9,2,115,3,7,10,8,12,2,0,1,2,3,9,5,6,0,0,0,2,0,4,6,6,5,3,9,5,8,0
56,9,72,4,3,12,2,21,2,3,5,4,5,3,0,1,0,7,8,3,2,6,3,2,3,3,5,3,6,9
122,6,212,2,7,13,4,23,5,6,1,4,5,1,1,0,3,3,4,0,1,2,1,7,4,7,1,5,2,7
24,7,24,1,3,0,7,20,6,9,4,5,5,1,0,3,0,1,3,0,4,0,0,0,3,4,1,4,4,9
67,9,15,5,1,5,1,18,2,2,3,2,2,9,8,5,1,5,1,0,5,5,1,0,7,6,3,5,1,1
34,3,191,2,11,16,6,13,2,4,5,2,3,5,1,0,0,9,0,1,1,2,9,7,2,8,4,1,1,7
105,1,19,6,3,6,5,16,2,4,5,5,5,2,0,0,3,9,2,0,9,0,1,3,6,9,0,9,1,3
131,4,125,5,1,16,3,1,5,0,3,3,2,7,0,9,0,1,9,0,1,0,7,2,6,3,4,8,5,8
48,5,146,1,9,16,9,20,1,6,0,2,5,8,1,1,9,3,5,0,0,1,2,8,2,7,0,9,5,8
178,4,186,3,3,16,0,16,4,9,1,2,3,9,3,4,2,8,9,0,0,2,1,4,7,9,7,2,5,2
89,2,153,0,4,12,3,21,4,7,1,0,5,3,2,9,1,0,1,5,0,6,0,1,3,8,8,1,6,0
30,2,16,7,1,2,9,6,2,0,2,2,3,7,1,1,5,0,1,1,8,3,1,6,6,2,2,8,5,1
143,8,134,2,3,2,2,16,4,9,4,3,0,0,0,0,2,8,8,1,0,1,2,7,7,7,7,5,5,5
189,0,57,1,4,1,7,22,2,0,5,1,4,9,0,3,2,2,4,8,2,1,1,8,0,8,1,4,8,9
26,9,179,1,2,14,8,12,2,0,3,5,3,4,1,1,5,2,2,0,1,4,1,0,2,5,2,5,7,9
46,9,158,1,4,2,5,22,2,0,5,5,0,0,0,2,5,0,2,0,0,3,1,0,9,0,7,1,0,0
78,4,96,4,9,2,5,1,6,1,4,5,5,1,0,0,8,1,9,2,4,0,0,0,4,8,1,5,5,9
175,1,121,6,7,2,7,6,1,2,1,2,5,4,9,3,1,0,0,7,2,4,0,3,4,7,5,5,1,9
5,3,169,6,8,7,9,8,4,4,3,3,0,6,0,3,8,9,2,1,1,7,1,3,9,0,9,8,5,9
36,0,49,0,3,15,7,4,4,9,3,5,0,1,0,3,2,8,5,1,0,0,1,1,0,4,0,1,2,9
8,5,44,9,3,16,0,10,2,0,5,2,2,6,0,0,5,2,5,0,1,7,0,5,9,9,8,0,0,9
78,4,158,1,3,2,2,2,2,7,3,5,4,6,6,0,0,0,9,0,3,0,2,0,5,2,1,8,2,5
0,0,195,6,2,15,1,0,2,6,5,3,5,6,0,1,3,2,3,1,3,0,0,2,5,1,3,5,2,5
21,0,128,2,0,12,8,2,0,5,4,0,5,5,1,2,7,1,0,8,1,8,9,0,7,7,7,1,6,9
111,5,186,3,3,16,0,17,5,9,4,5,5,1,0,4,2,8,5,1,5,1,6,4,7,8,9,4,9,2
27,1,6,5,7,16,1,6,4,9,0,1,1,8,1,0,1,1,5,0,7,2,1,2,9,5,5,1,7,9
127,5,20,6,10,12,7,19,3,8,2,1,3,0,9,3,4,1,5,4,6,5,4,3,3,3,1,3,5,5
100,6,24,1,6,16,0,21,0,4,2,2,1,3,3,4,1,9,4,9,0,2,0,0,6,6,7,5,0,9
209,0,75,5,2,3,5,15,2,7,2,4,0,7,2,1,1,0,4,8,8,2,8,0,4,7,0,1,8,8
86,1,141,8,6,7,6,3,2,5,1,1,5,8,4,0,0,1,7,7,3,0,3,0,7,8,4,4,8,5
174,5,95,0,2,2,7,16,4,9,3,0,1,3,9,3,2,8,5,0,2,2,2,1,2,0,1,1,8,4
207,3,191,2,6,4,0,18,2,2,5,1,0,8,3,4,1,5,3,0,7,2,1,7,1,8,3,8,3,0
166,7,65,8,2,0,2,12,0,1,5,5,1,7,0,1,6,0,3,1,8,1,3,1,1,9,3,8,0,3
105,1,193,4,0,12,8,8,6,7,5,4,0,4,5,1,1,0,7,7,1,2,0,9,5,8,7,6,6,1
141,6,70,0,11,14,3,7,2,1,0,2,4,2,7,9,6,0,0,9,0,9,0,3,2,3,9,9,4,2
121,0,82,1,0,2,7,21,6,6,5,3,2,3,9,1,9,3,3,3,3,6,1,8,6,2,1,4,2,0
62,8,54,1,2,13,8,16,2,4,3,0,0,9,5,0,1,0,0,1,2,5,2,8,7,7,7,9,5,4
26,9,29,8,10,3,5,12,2,0,5,5,5,2,2,2,0,0,0,3,1,1,0,1,5,6,7,1,6,2
136,1,179,1,2,12,9,3,6,2,4,1,3,2,1,1,0,1,7,1,1,1,2,0,4,4,8,2,3,5
51,0,82,1,8,2,8,16,2,4,5,5,2,6,5,1,8,1,2,8,0,7,1,0,3,2,8,8,5,9
190,8,36,1,2,17,9,9,6,4,4,1,1,9,1,0,8,9,8,1,5,5,1,8,7,7,1,6,1,9
62,8,119,2,11,12,9,7,4,6,3,5,3,4,0,1,3,0,8,6,0,2,9,7,4,2,6,5,5,0
160,2,10,1,10,8,9,19,1,0,2,0,3,7,2,3,5,2,0,5,4,1,2,8,9,7,3,1,4,8
194,1,58,5,1,16,3,13,5,3,5,4,0,4,7,9,3,1,0,7,1,4,0,2,7,0,1,7,9,2
169,8,44,9,5,7,3,6,2,0,0,2,0,4,3,9,0,2,8,1,1,4,0,5,5,1,7,5,7,2
