column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
21,1,75,3,2,2,2,0,6,3,3,5,2,2,2,1,4,0,3,2,4,0,4,0,4,4,2,0,1,0
88,1,140,0,3,3,2,2,1,2,2,0,5,1,0,2,4,0,3,0,0,3,1,1,3,3,0,0,1,2
210,0,28,4,3,2,0,0,4,4,2,2,1,0,1,3,1,1,3,2,0,0,0,3,3,0,2,1,0,3
150,4,63,0,0,3,3,2,4,4,4,3,4,2,0,1,4,0,0,3,0,3,1,2,0,4,1,1,1,3
84,4,205,0,0,0,2,2,6,4,3,5,4,1,0,2,0,1,1,0,0,3,0,3,2,1,2,3,1,2
40,4,204,3,0,3,3,0,6,3,3,1,3,0,1,2,3,4,1,4,0,2,4,4,4,4,1,0,3,1
127,4,113,2,0,1,1,2,0,3,3,1,5,4,1,1,0,0,0,4,2,1,1,2,4,0,2,0,2,2
118,0,120,4,0,1,1,2,1,1,3,1,4,3,1,0,1,0,3,1,1,0,2,3,4,2,3,4,1,2
83,0,22,2,0,0,2,1,0,1,1,0,4,0,1,4,0,2,1,1,3,0,2,3,4,0,2,0,1,4
27,4,164,2,3,2,0,2,0,3,5,5,2,3,3,0,1,3,0,4,0,4,1,2,2,2,0,0,3,2
122,0,187,3,2,1,1,2,3,1,5,1,4,1,2,0,1,1,0,1,2,2,0,3,2,3,1,0,0,2
28,2,46,1,0,0,2,0,5,0,0,1,1,3,1,1,0,4,1,3,3,3,1,4,3,0,0,2,1,4
166,1,94,2,0,2,0,1,1,0,5,0,3,0,4,2,1,3,2,2,2,4,2,1,3,1,1,0,0,0
65,0,214,1,0,3,3,2,4,4,3,3,3,2,0,1,3,4,1,2,1,1,0,3,2,3,0,2,3,2
143,0,12,2,3,0,0,0,4,4,4,4,4,1,2,3,0,1,0,1,0,0,0,2,4,4,3,1,2,2
141,2,195,3,2,3,3,1,3,1,4,3,4,3,3,4,3,0,1,0,0,0,1,0,1,1,0,1,0,2
49,3,195,3,0,2,0,2,1,1,4,3,1,1,4,0,1,3,4,2,4,1,0,4,0,4,1,3,4,4
210,4,22,2,3,1,3,0,6,3,1,1,0,1,4,0,3,0,0,3,3,4,4,4,3,1,0,3,1,2
146,3,192,1,3,2,0,2,0,3,5,2,1,2,0,4,0,3,4,0,3,3,4,0,3,0,4,0,1,4
172,3,210,2,3,1,3,0,4,4,4,0,1,0,1,3,3,0,4,0,2,0,1,2,2,2,0,1,4,4
114,0,60,1,1,1,3,2,6,4,3,0,1,4,1,4,0,1,2,1,3,1,3,0,2,0,3,2,3,1
66,1,34,1,2,3,3,2,0,3,3,3,5,1,4,2,3,4,0,0,2,1,0,1,3,2,1,0,3,2
66,2,31,4,3,3,2,2,0,3,3,0,5,2,2,1,1,2,1,2,4,0,4,2,0,0,3,3,0,3
206,1,109,0,0,1,1,0,4,4,2,3,3,1,2,2,1,2,2,1,0,3,1,3,2,4,4,2,2,2
144,4,132,2,0,1,1,2,5,3,2,5,4,2,2,4,0,1,1,4,1,2,4,2,3,4,2,0,4,2
132,3,138,4,3,2,0,1,3,1,1,2,5,3,3,0,0,1,4,0,4,1,4,3,0,0,0,3,1,0
47,2,109,0,3,0,1,0,6,3,1,4,5,1,4,4,0,0,2,3,1,3,4,4,0,4,3,3,4,0
81,3,133,2,3,2,0,1,1,0,2,3,3,1,4,3,1,1,1,2,4,0,1,4,2,2,1,1,1,0
82,1,52,2,0,2,0,1,2,2,0,5,3,0,4,3,1,3,0,0,0,4,3,1,2,2,4,4,0,4
31,1,213,3,0,2,0,2,1,2,3,1,4,2,2,4,1,1,2,0,0,4,0,1,0,3,4,0,1,1
179,2,212,2,3,3,2,2,5,3,4,0,0,4,1,1,4,2,3,4,2,1,4,2,3,1,1,1,2,4
156,1,90,3,2,0,0,1,4,0,3,1,0,3,3,0,0,4,2,0,0,2,0,2,1,0,0,4,1,2
210,0,147,2,2,0,0,2,3,1,4,5,0,0,1,2,1,3,2,1,1,0,2,0,3,1,2,4,4,3
141,2,215,2,3,2,0,2,6,4,4,3,1,1,4,0,0,4,4,0,0,0,4,0,0,1,4,0,0,2
157,0,16,0,2,1,1,1,0,1,4,3,3,3,3,0,2,0,2,2,0,3,2,0,1,2,1,0,1,2
146,3,37,3,0,2,0,2,3,1,1,5,3,4,0,1,1,3,4,0,0,2,2,3,3,0,0,2,1,4
43,3,196,0,0,0,2,2,2,0,5,2,2,0,2,3,4,2,4,2,0,4,0,3,3,3,3,3,3,0
97,4,113,2,0,0,2,1,1,0,2,2,3,4,1,4,4,2,0,1,0,4,0,4,3,3,0,0,2,0
40,4,21,4,3,2,0,1,4,0,1,2,3,1,2,2,0,1,0,1,0,1,2,1,0,4,0,2,3,2
93,2,92,1,0,1,1,2,1,2,5,3,0,0,0,4,0,0,1,0,1,1,2,0,2,1,4,1,3,0
135,1,119,0,0,1,1,0,0,0,0,2,3,2,2,4,0,0,0,0,0,3,0,4,0,0,0,4,2,3
34,4,127,1,3,2,0,0,4,0,1,2,1,0,4,3,0,3,0,4,1,1,0,4,3,4,3,1,1,4
59,4,201,2,2,2,2,2,1,2,1,0,3,4,0,4,4,2,0,4,0,4,0,1,0,3,1,2,4,2
4,1,122,2,3,1,3,1,4,0,5,0,1,0,0,4,3,2,2,1,0,2,0,1,4,2,2,4,1,1
105,1,173,0,0,1,1,2,0,3,2,0,0,1,4,2,1,0,0,1,1,3,1,0,4,0,3,0,4,3
91,3,122,2,2,2,2,0,0,0,2,3,4,0,1,3,1,4,0,2,1,4,3,2,3,0,2,1,1,4
171,0,88,2,3,0,1,0,4,4,0,0,4,3,0,3,0,2,2,0,0,3,3,2,2,3,1,2,3,2
48,4,107,0,0,2,0,2,0,0,4,1,0,1,4,2,1,1,3,3,1,3,0,2,0,2,0,2,3,2
179,2,192,1,3,2,0,1,3,0,5,3,0,4,1,2,0,2,1,1,1,4,1,2,0,3,0,1,4,2
113,1,185,0,3,3,2,2,1,4,3,1,4,3,0,0,3,2,0,0,1,0,0,4,2,4,4,1,0,2
98,1,63,0,2,2,0,2,4,4,4,3,3,3,3,2,0,3,2,0,1,3,0,2,4,0,0,1,0,4
136,0,15,1,1,1,3,2,4,4,5,2,4,3,1,0,3,4,2,1,1,4,2,2,0,0,0,4,4,4
11,3,69,3,2,3,2,2,1,2,3,0,4,2,2,4,3,2,2,2,4,2,1,1,0,2,1,0,4,4
11,3,198,1,0,3,3,2,0,3,3,0,0,3,3,0,3,4,4,2,3,1,4,0,2,1,1,1,0,2
197,2,134,0,1,2,0,0,4,4,4,2,0,2,2,0,4,1,2,0,1,0,1,3,4,3,3,4,3,2
155,2,62,4,0,2,0,0,4,4,2,5,3,0,1,3,1,3,2,3,4,1,0,2,3,1,1,1,2,4
29,3,44,3,3,1,3,0,6,3,3,3,5,1,3,0,3,4,3,0,2,2,1,2,1,1,3,4,2,4
99,2,185,0,1,0,2,2,4,4,3,5,1,4,0,1,1,2,1,3,1,3,3,2,3,4,2,4,3,2
145,0,19,4,0,2,0,2,1,2,4,4,2,0,0,2,1,3,1,0,0,0,4,1,0,2,2,4,2,0
164,1,23,0,2,1,1,0,6,3,4,0,0,4,1,4,1,0,2,0,1,0,4,0,3,0,1,2,2,2
42,1,46,1,2,2,2,2,0,3,4,5,0,3,3,2,4,2,2,0,3,1,4,1,2,4,3,2,4,2
112,3,66,4,2,0,0,0,6,3,2,4,4,4,0,4,1,3,3,2,0,4,4,2,3,0,0,2,4,4
122,3,134,0,1,0,2,2,6,4,2,3,3,1,1,0,4,1,4,2,1,0,1,1,3,0,3,0,1,4
214,1,177,2,3,1,3,0,0,2,1,3,1,3,1,0,3,0,2,0,0,4,1,1,4,3,4,4,3,0
88,1,175,1,0,0,2,1,5,2,2,3,0,4,0,4,4,2,2,2,1,1,2,0,2,4,3,0,0,2
6,0,203,0,0,2,0,2,4,4,3,3,3,2,0,1,1,2,2,0,0,2,3,2,3,2,1,4,0,2
139,4,89,4,2,2,2,0,1,3,3,3,0,4,1,1,4,0,1,1,0,1,1,0,3,0,4,0,2,4
49,0,62,4,3,0,1,2,2,0,4,1,3,4,1,4,1,1,2,0,0,1,1,3,2,3,0,3,3,2
194,2,72,3,2,2,2,1,6,4,1,3,3,0,0,0,4,0,2,0,2,2,0,2,4,0,3,2,3,4
146,3,46,1,3,2,0,0,1,3,0,1,5,3,1,0,0,1,4,2,1,1,4,4,4,1,3,2,1,2
105,1,135,0,0,2,0,2,4,4,1,1,0,1,2,3,1,4,3,2,0,3,3,1,3,4,1,0,3,2
190,1,213,3,3,1,3,0,4,4,4,2,1,0,1,1,0,4,2,0,2,2,3,3,2,0,3,0,2,4
162,0,108,4,0,0,2,2,1,2,2,4,5,1,0,4,2,4,3,1,0,0,1,0,0,2,0,2,3,4
93,2,172,2,3,2,0,2,0,4,5,3,4,3,3,1,1,3,2,3,0,0,0,2,3,0,4,0,1,2
176,3,8,1,0,1,1,0,1,3,0,2,4,0,1,3,1,2,2,0,1,3,1,0,4,0,4,1,0,0
194,2,161,3,0,0,2,2,0,3,4,5,2,4,1,1,4,2,4,3,2,0,0,0,0,0,2,0,3,3
162,3,158,4,2,0,0,2,6,4,1,5,3,3,3,0,0,3,2,0,4,1,2,4,3,1,0,0,0,2
43,3,195,3,3,2,0,2,4,4,4,5,3,1,2,2,1,3,0,2,2,2,3,2,3,3,4,0,3,2
107,3,54,1,0,3,0,1,1,0,1,3,5,0,4,2,1,3,0,1,1,1,0,4,0,2,2,4,3,4
139,3,163,0,0,3,3,0,3,2,1,1,2,3,1,0,3,0,4,2,2,0,4,0,3,0,0,0,0,2
206,1,182,3,1,3,1,0,5,4,5,5,4,2,4,1,0,1,3,0,2,2,0,3,0,0,3,0,2,2
41,2,70,0,0,2,0,1,3,1,2,1,3,4,1,4,0,1,1,3,0,0,2,3,2,0,2,1,2,4
209,2,211,4,3,2,0,1,4,0,3,5,1,4,1,4,1,4,2,4,4,1,0,4,3,4,0,3,0,2
64,3,117,2,0,0,2,2,6,4,3,2,4,4,1,1,4,0,2,2,2,3,0,2,2,1,1,4,1,1
84,4,181,0,3,2,0,1,2,2,4,3,4,0,1,0,1,3,1,1,1,3,0,0,0,4,2,1,1,1
96,0,12,2,3,0,1,1,6,4,2,3,4,0,0,3,0,0,2,0,4,0,3,0,3,0,3,2,3,2
7,1,84,2,3,2,0,2,1,2,3,3,0,0,4,2,0,3,0,2,2,3,2,4,2,2,1,1,0,4
183,1,79,4,0,1,1,2,4,0,5,2,5,1,2,4,2,0,0,0,4,1,0,1,0,0,3,0,1,4
91,3,138,4,3,2,0,1,4,0,4,3,4,3,3,0,1,3,1,0,0,0,1,2,3,2,2,0,3,3
180,3,164,2,0,3,3,0,1,3,4,3,4,0,1,2,1,4,2,0,1,3,1,1,3,2,0,1,0,2
109,0,126,3,3,0,1,0,5,4,1,5,0,3,1,3,0,0,3,0,2,2,1,2,0,0,3,1,3,1
161,0,3,1,0,2,0,1,0,1,3,3,3,2,0,1,4,2,0,0,1,1,2,3,4,3,1,3,2,4
84,4,98,0,2,0,0,0,2,1,4,2,4,3,1,1,0,3,3,3,1,3,2,0,2,3,2,0,2,4
133,4,151,4,0,2,0,2,1,2,2,0,1,3,3,1,1,3,0,3,2,1,1,0,4,2,1,3,3,2
63,4,24,0,2,0,0,0,4,4,4,1,4,3,3,0,0,4,1,1,2,0,3,3,0,2,3,1,0,0
46,1,135,0,0,1,1,2,6,4,2,0,0,1,2,0,0,0,0,2,0,0,3,3,0,1,2,1,0,2
197,0,91,0,3,2,1,1,3,1,4,1,4,3,1,1,0,0,1,0,0,3,2,0,4,4,1,0,1,2
180,3,68,1,0,0,2,0,2,1,2,3,3,1,4,1,4,3,4,0,3,1,0,0,3,2,1,2,1,1
166,1,15,3,0,2,0,2,6,4,1,1,2,3,3,0,1,1,2,2,4,0,3,3,3,0,0,3,0,0
85,2,66,4,0,1,1,0,4,4,1,1,3,1,4,2,0,1,4,3,4,0,3,1,0,2,4,1,0,1
90,1,41,0,0,0,2,1,4,4,5,3,5,2,0,0,3,2,2,1,1,3,0,2,0,1,3,0,0,2
106,4,215,2,3,2,0,0,0,0,0,3,3,1,0,3,0,3,1,4,0,4,1,4,1,4,0,1,3,0
154,0,9,2,3,3,2,0,0,1,3,3,3,2,2,1,4,2,3,2,2,0,3,2,2,1,0,2,3,0
183,1,33,2,0,2,0,0,6,3,0,3,0,1,2,3,1,4,2,0,4,2,4,0,4,2,2,2,4,4
26,1,2,0,3,1,3,0,4,4,0,4,5,1,1,2,3,2,0,2,1,0,3,2,4,0,1,1,0,1
212,2,195,3,3,0,1,0,1,3,1,0,1,1,0,3,0,1,2,2,0,4,4,1,3,4,2,0,1,2
109,0,10,0,2,1,1,2,1,2,3,1,0,3,0,1,0,0,3,2,0,3,1,4,4,3,3,2,1,4
163,2,176,4,3,2,0,2,6,4,1,0,4,0,1,0,1,3,4,3,4,0,3,0,4,4,3,1,0,2
42,3,37,3,0,0,2,2,6,4,0,3,0,1,4,2,4,2,1,2,2,2,3,0,0,0,3,0,2,4
63,4,12,2,3,1,3,2,6,4,3,5,5,0,0,3,3,4,1,4,2,3,2,2,3,0,4,1,0,2
113,3,147,2,3,0,0,0,1,3,2,1,2,3,3,1,2,4,4,0,0,4,0,0,4,2,2,1,0,0
102,1,99,1,3,1,3,2,3,1,2,1,3,4,0,1,3,0,2,0,3,1,2,0,0,0,1,0,1,2
54,1,96,4,3,0,1,0,4,4,0,3,3,1,4,2,0,0,2,1,4,0,3,3,2,2,3,0,2,2
187,2,200,1,1,2,0,0,0,0,2,1,5,1,4,2,2,0,2,3,1,3,0,4,0,4,4,0,2,2
155,1,48,4,1,0,2,2,4,4,2,1,1,3,1,0,4,3,2,1,4,1,0,2,2,3,2,2,0,2
180,3,204,0,2,3,3,0,3,2,4,0,2,3,0,4,0,4,4,0,1,0,1,4,3,0,3,1,0,0
64,3,69,3,3,2,0,0,6,3,5,1,5,4,0,1,1,3,4,1,1,2,0,2,2,1,4,1,2,2
37,2,95,0,1,1,3,0,1,3,3,4,1,2,2,1,2,4,3,3,0,3,0,0,0,4,4,0,3,4
108,1,90,3,3,2,0,0,2,1,4,0,0,4,0,2,0,3,0,1,2,2,1,3,2,1,3,4,4,2
49,0,93,1,3,0,1,2,5,3,4,5,2,4,0,1,4,0,3,0,1,3,4,0,4,0,3,3,0,2
210,1,127,1,3,3,2,1,6,4,3,1,3,3,1,0,4,0,0,2,1,4,3,2,0,0,3,2,1,4
176,3,120,1,1,2,0,2,6,4,5,2,5,1,4,2,1,3,4,0,1,2,0,2,2,3,2,3,3,3
124,1,111,3,1,2,0,1,4,0,2,5,2,2,0,3,1,0,2,2,2,1,0,1,4,1,1,3,2,0
52,2,133,2,3,1,3,2,6,4,4,3,0,2,0,0,2,0,3,3,4,1,0,2,0,2,4,1,1,1
77,4,45,0,0,0,2,0,4,4,3,3,2,0,1,3,4,4,3,4,1,3,1,2,0,2,3,1,1,2
189,4,14,1,1,2,0,0,6,3,2,3,4,0,0,4,1,4,0,3,3,1,4,1,2,0,2,4,0,2
43,3,169,1,0,3,3,2,4,4,5,2,4,0,4,0,0,4,2,2,1,1,1,2,2,4,4,1,3,3
135,1,52,4,3,2,0,1,0,1,1,5,1,2,4,1,2,4,2,0,4,1,2,3,4,2,2,0,2,4
91,3,214,0,0,1,1,2,1,1,5,3,1,0,0,2,0,0,4,2,1,3,2,0,2,4,0,0,1,2
209,2,134,2,3,1,3,0,4,4,5,2,3,2,1,4,3,4,2,3,3,4,4,3,3,2,0,3,2,2
166,1,181,0,0,3,3,2,6,4,4,1,3,4,0,4,1,4,0,1,0,3,0,2,2,4,4,0,1,2
102,1,134,0,2,0,0,1,6,4,4,5,4,0,1,0,0,4,2,1,1,0,0,3,2,2,4,2,2,4
159,3,96,0,3,1,3,0,5,4,2,5,0,3,3,1,3,1,2,2,1,3,3,2,2,3,1,2,4,3
56,3,35,4,1,2,0,2,6,4,4,1,2,2,0,0,0,3,4,2,4,1,2,1,1,0,4,0,1,2
113,1,155,3,0,0,2,2,0,3,2,3,4,0,4,3,4,2,2,2,4,1,4,1,3,1,0,0,4,2
44,0,108,4,0,2,1,0,1,3,5,2,3,2,0,3,0,1,2,1,4,1,0,0,0,2,2,1,4,4
61,2,215,2,0,0,2,0,1,0,4,0,4,2,2,0,2,0,3,0,2,1,0,2,4,0,1,1,2,2
103,4,129,0,0,2,0,1,4,0,5,3,5,2,2,1,1,1,0,4,1,3,0,4,3,2,4,1,3,2
109,4,30,0,0,2,0,1,2,2,3,5,5,2,2,1,1,1,0,4,0,0,0,0,4,0,3,0,1,1
129,2,123,4,2,2,2,0,0,0,3,2,1,4,0,4,1,0,1,3,0,1,0,1,3,1,1,3,1,2
131,0,146,0,0,2,3,1,6,4,3,1,1,2,2,4,3,0,1,1,0,0,2,0,4,3,1,1,2,2
17,4,24,1,0,0,2,2,0,3,4,2,4,3,1,0,0,0,0,4,3,3,3,0,3,4,1,0,1,2
48,1,134,0,3,1,3,2,0,3,4,2,2,3,0,0,3,4,4,1,0,3,4,3,2,0,3,1,3,2
86,4,22,2,0,2,0,2,6,4,3,3,3,2,0,0,0,3,0,4,0,4,3,0,2,0,3,0,1,0
35,1,181,0,0,2,0,0,1,3,0,0,5,3,1,0,1,3,0,0,0,3,1,2,3,1,3,1,1,3
50,2,125,4,0,2,0,0,3,2,3,2,2,0,2,0,0,3,1,3,0,4,1,3,4,2,2,4,3,2
168,2,6,0,3,1,3,0,0,2,0,0,3,1,2,0,0,4,0,3,1,3,0,4,0,1,0,1,1,2
40,4,140,0,0,0,2,2,1,2,3,1,0,0,0,3,2,2,0,1,1,3,1,0,1,0,1,1,3,4
206,1,111,3,0,2,0,2,6,4,3,1,0,3,1,0,2,4,2,1,1,2,3,2,3,4,1,0,0,2
121,4,198,1,2,0,0,2,2,0,3,3,0,4,0,1,0,1,1,0,1,1,0,4,0,2,1,0,3,2
129,2,31,4,1,2,0,1,6,4,3,3,2,0,1,2,1,3,2,0,4,0,0,1,3,3,1,4,1,0
188,0,20,1,2,2,0,2,4,4,3,3,2,0,4,3,2,3,2,1,3,2,4,0,0,4,0,0,3,4
182,2,163,0,3,2,0,2,6,4,3,0,0,3,1,1,1,3,2,3,1,3,3,3,3,3,3,0,0,2
116,2,115,1,0,2,0,2,6,4,2,1,3,4,1,4,0,3,2,3,1,1,4,2,3,0,4,0,3,0
127,4,58,2,0,2,0,0,0,0,3,5,3,3,0,0,1,3,4,4,0,4,1,3,0,0,2,2,0,0
102,1,79,4,0,3,3,0,0,0,1,5,4,4,0,1,2,4,2,1,4,0,1,4,0,0,2,0,2,4
25,1,169,1,3,2,0,0,3,2,3,5,3,3,3,0,1,2,2,2,3,1,1,1,4,1,2,0,3,1
166,1,175,1,0,2,0,2,6,4,5,5,3,4,0,0,1,4,0,0,3,2,3,0,4,2,3,1,2,2
164,1,38,1,0,0,2,2,1,2,5,1,2,2,0,1,4,2,0,0,3,2,1,0,0,3,2,4,1,4
86,4,108,4,3,2,0,0,0,0,2,3,0,4,0,0,1,3,0,3,2,0,1,4,0,2,0,4,3,2
101,0,46,1,1,0,2,2,0,3,0,2,4,0,0,3,4,0,2,2,3,3,0,1,4,1,2,3,2,2
117,3,125,4,0,3,3,2,4,0,2,5,0,3,3,0,0,4,2,2,0,1,0,1,3,3,0,4,1,2
35,1,126,3,3,1,3,1,4,0,2,1,3,4,0,4,1,0,2,1,2,0,0,4,4,1,0,3,1,4
61,2,154,3,3,0,1,0,4,4,3,2,2,0,4,0,0,0,1,0,0,2,0,4,0,4,4,1,3,4
73,2,25,3,0,2,0,2,4,4,4,0,5,1,4,0,1,4,0,3,2,1,3,0,2,1,4,3,3,1
204,1,75,4,1,2,0,2,0,3,0,5,0,1,1,0,1,3,0,0,4,1,4,0,4,1,3,3,3,2
133,4,186,1,0,0,2,2,6,4,4,3,0,2,2,4,4,0,0,0,1,2,2,2,3,4,4,1,0,4
125,3,97,3,3,2,0,0,0,0,0,3,3,1,3,0,1,1,4,0,4,2,0,4,4,0,4,1,3,2
36,4,10,0,1,1,0,2,4,4,4,5,0,3,3,0,0,3,1,1,1,3,3,2,3,3,3,0,4,4
68,3,52,2,2,2,2,0,4,4,0,1,1,1,4,1,4,2,4,2,2,1,3,0,2,0,2,1,0,2
117,0,64,3,0,3,3,2,2,0,4,2,0,2,2,1,1,4,3,0,4,0,0,4,2,1,4,3,3,0
183,1,6,0,0,2,0,1,6,4,0,3,1,3,3,0,0,3,0,2,1,3,3,0,4,1,0,0,3,0
68,3,212,2,3,2,3,2,4,4,4,2,4,3,1,0,1,4,4,0,0,4,0,2,4,0,2,0,4,4
55,2,108,0,0,2,0,2,5,4,4,1,1,0,0,1,1,4,3,0,1,2,0,0,4,4,2,4,3,2
69,4,206,3,1,0,2,1,3,1,5,1,4,1,0,2,4,3,1,3,2,0,1,3,4,2,1,4,3,3
92,0,114,1,3,2,0,2,4,4,0,1,0,2,2,1,0,3,0,2,3,2,2,4,1,2,0,1,3,2
71,1,78,1,1,2,0,1,0,1,1,1,1,4,0,3,0,3,3,1,3,1,1,3,0,2,4,3,1,2
192,0,193,4,0,2,1,2,4,1,4,0,3,4,1,1,2,1,3,1,4,0,0,0,3,0,1,1,1,4
211,3,184,3,0,2,0,2,6,0,3,3,4,4,0,4,1,3,1,2,2,2,1,4,3,0,4,4,4,2
155,2,165,0,2,2,0,2,4,4,3,2,4,1,2,4,1,3,0,0,1,2,0,0,2,4,1,3,4,4
44,0,17,2,0,3,3,2,0,3,3,0,0,3,3,1,2,4,1,2,0,4,4,0,4,3,0,4,3,2
3,3,66,4,3,1,3,0,6,3,4,1,0,1,4,0,0,1,0,0,4,4,4,0,4,4,2,0,3,2
23,0,181,0,0,3,3,1,5,2,4,0,3,3,1,1,3,3,2,1,1,0,2,0,0,4,4,1,3,2
77,2,30,0,0,2,0,1,6,4,3,2,0,1,1,2,0,1,4,2,1,3,3,3,2,4,2,2,3,1
140,3,136,2,0,3,3,0,0,0,3,3,3,2,0,1,0,1,1,2,0,2,1,4,4,1,4,0,4,0
196,3,50,3,0,2,0,0,6,3,2,1,0,2,2,0,0,3,2,0,1,0,1,2,0,1,2,2,4,1
52,4,201,2,2,0,0,1,2,2,0,3,4,0,4,4,2,3,0,1,1,0,2,0,1,1,0,3,3,2
163,2,1,3,2,3,3,0,1,3,3,0,3,0,1,3,2,4,0,0,2,2,1,2,2,4,3,1,2,4
183,1,10,2,2,1,1,0,0,0,1,1,2,3,1,0,0,2,0,2,3,4,1,4,2,0,3,4,1,4
69,4,24,0,0,2,0,0,5,4,3,1,2,4,0,1,0,3,1,1,0,3,1,2,2,3,0,1,2,2
101,0,13,4,0,1,1,0,5,4,0,5,3,2,2,1,0,0,3,0,1,0,3,3,3,3,1,2,1,4
48,4,214,2,3,2,0,2,6,4,3,3,0,4,0,1,0,3,4,1,1,4,2,2,3,3,1,0,3,2
7,1,167,2,0,1,1,0,3,2,4,3,3,3,3,1,0,0,0,1,3,4,1,3,2,3,2,1,1,0
146,3,153,1,3,0,1,1,4,0,4,3,3,3,1,1,0,1,2,2,1,2,1,2,4,2,1,2,1,2
146,3,158,4,0,2,0,2,1,2,3,3,3,2,4,3,1,1,4,2,4,0,1,0,3,4,0,4,1,4
125,3,69,0,3,1,1,2,6,4,1,1,1,2,1,0,0,2,4,2,1,3,3,1,2,4,4,1,0,4
206,1,150,2,2,3,3,2,5,3,3,1,0,3,3,0,3,4,2,0,1,3,0,0,0,4,3,1,1,4
47,2,111,3,1,0,2,1,6,4,5,1,0,4,1,1,3,1,1,3,2,2,0,1,3,1,4,3,4,4
132,4,180,2,3,2,0,0,4,4,3,1,3,0,1,2,1,1,0,1,4,4,2,1,4,2,1,0,2,2
207,0,175,1,2,3,3,1,1,0,1,1,1,4,0,4,0,1,3,0,3,1,0,2,4,4,0,1,2,2
182,2,172,2,0,0,2,2,6,4,0,2,1,4,1,1,1,0,2,0,0,4,3,0,3,3,2,0,0,2
41,2,103,3,0,2,0,0,4,4,4,3,2,4,1,2,1,3,1,3,0,1,0,4,4,0,3,1,0,2
102,1,157,1,2,2,2,0,0,0,5,0,0,0,1,3,3,4,2,0,3,2,0,3,3,2,3,0,3,3
103,4,12,2,3,2,0,2,4,4,4,1,3,4,1,4,0,3,3,3,1,4,2,2,4,0,4,4,3,1
187,2,215,2,0,1,1,0,2,1,5,1,3,0,1,3,0,1,0,2,0,4,2,0,0,2,1,0,3,2
177,0,0,3,0,2,0,2,0,3,4,3,0,2,0,1,4,2,2,0,0,0,4,0,4,2,1,3,1,2
122,3,182,3,3,1,3,2,2,0,3,5,3,3,0,0,0,0,2,2,1,0,2,4,3,0,2,1,3,1
81,3,84,2,0,0,2,0,4,4,4,3,1,1,1,2,1,3,4,1,0,4,3,1,4,2,4,0,3,2
153,1,64,3,3,2,0,2,2,0,5,1,0,4,1,4,0,3,2,2,2,0,2,4,4,0,3,1,1,2
172,3,29,1,3,2,2,2,1,2,4,0,3,4,1,4,4,2,4,2,1,2,1,1,4,2,2,2,3,4
84,4,67,0,1,0,1,2,3,1,3,1,0,3,0,0,2,0,1,4,1,0,0,0,4,2,1,0,0,2
32,2,201,2,0,2,0,1,6,4,5,1,2,2,2,1,1,1,1,3,2,4,3,0,3,4,1,4,3,4
205,3,50,3,3,3,2,2,4,4,3,3,1,1,2,2,4,2,3,2,4,2,3,3,3,0,3,4,1,2
178,4,109,0,3,1,1,2,3,1,2,0,1,3,1,1,2,0,1,4,1,0,2,3,4,0,1,0,0,0
27,4,92,1,0,3,3,2,6,4,3,5,3,3,3,0,3,0,1,1,3,1,3,0,0,0,3,2,2,4
28,2,65,2,0,3,2,2,6,3,1,1,4,0,1,3,3,2,3,4,2,1,1,0,3,2,0,3,1,2
188,2,211,0,0,1,2,2,1,2,3,1,2,1,1,2,4,3,0,1,1,3,4,2,3,0,2,1,4,2
172,3,139,1,2,3,3,2,6,4,3,1,0,0,4,3,0,1,2,1,1,1,2,2,0,4,2,0,4,2
24,4,52,2,3,2,0,2,4,4,3,1,0,3,3,0,0,1,0,4,1,4,1,1,2,3,4,0,0,3
13,4,165,0,2,2,2,2,5,3,2,3,0,4,1,4,2,3,1,1,1,0,1,0,2,1,1,0,0,1
157,4,80,1,0,3,3,0,6,3,0,1,5,3,1,1,0,4,0,3,1,1,1,1,2,3,2,3,2,3
22,2,213,3,0,0,2,2,6,4,2,5,4,2,2,1,0,2,1,3,1,2,3,2,2,0,0,0,4,1
166,1,16,0,3,0,1,2,4,4,5,3,3,0,1,0,1,0,4,1,1,3,3,3,3,1,3,2,1,1
58,0,158,4,2,2,2,1,4,0,3,0,0,3,3,1,1,4,3,1,2,0,0,4,3,4,4,1,2,4
158,0,61,2,0,2,1,1,4,0,1,3,0,1,4,2,0,2,3,0,0,4,0,4,4,4,2,1,2,0
155,2,201,2,0,1,1,1,0,1,2,3,3,1,1,0,4,1,1,3,0,2,4,3,3,1,0,1,2,2
74,3,141,0,0,2,0,1,6,4,2,3,1,2,0,4,1,3,4,0,2,3,3,1,0,1,1,3,0,2
175,1,107,2,0,2,0,0,4,4,2,0,2,0,0,3,1,2,0,0,3,4,2,4,4,3,2,3,1,4
162,3,144,2,3,3,2,1,6,4,3,1,4,3,0,0,4,0,4,2,3,3,3,2,3,2,0,1,3,2
186,1,56,1,0,1,1,0,5,4,4,1,1,1,2,3,2,0,0,0,3,3,1,3,0,0,0,2,3,4
13,2,62,4,2,1,1,2,1,2,5,3,5,2,4,4,0,1,2,3,4,0,0,0,3,1,3,2,2,0
