column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
8,0,30,0,5,0,3,21,0,1,5,0,5,0,1,1,2,0,0,0,0,0,1,5,7,6,2,3,9,5
190,9,98,4,7,10,3,3,4,6,1,5,5,0,1,6,8,2,2,2,8,1,0,0,3,8,9,9,9,8
37,6,211,9,0,6,0,2,3,5,3,1,5,7,5,1,7,1,4,4,0,0,9,0,2,7,4,8,1,7
163,0,72,7,9,12,1,1,7,3,3,2,5,6,1,7,2,3,2,0,2,0,8,0,0,4,1,6,2,4
98,2,15,4,2,8,7,16,4,6,0,5,2,0,8,6,8,2,7,2,1,3,1,0,4,3,2,7,1,7
102,3,211,9,9,7,5,4,8,4,3,5,2,2,3,0,1,8,0,2,1,5,3,0,5,3,9,3,1,6
148,6,18,2,8,9,8,21,4,2,2,1,0,7,3,1,6,5,0,8,7,1,9,6,8,6,4,3,1,7
211,1,51,3,7,13,0,17,1,8,1,1,4,3,9,2,2,1,0,4,4,4,0,1,8,9,4,8,0,1
3,4,180,5,0,3,8,16,8,9,2,3,4,1,0,0,4,0,0,0,3,2,0,2,2,5,0,0,0,6
191,4,73,0,8,4,2,9,4,2,0,3,5,9,0,0,1,7,6,1,5,8,6,0,4,9,4,7,8,8
171,9,103,9,11,11,3,10,8,2,2,0,5,2,3,0,5,1,5,6,0,6,0,0,4,4,9,5,1,4
91,3,35,5,11,11,3,9,6,9,1,0,1,6,2,0,4,1,5,0,4,0,8,0,8,3,7,5,6,5
130,1,79,2,7,10,3,16,6,4,1,1,4,3,1,9,5,5,0,6,1,2,1,3,7,1,0,4,6,9
96,0,72,7,1,17,7,12,5,0,3,0,2,4,7,5,1,0,0,1,2,0,1,9,0,9,5,4,6,5
202,9,77,6,10,11,2,19,0,8,2,1,5,5,9,0,6,0,1,0,1,6,7,8,6,9,4,8,6,8
10,6,23,7,2,8,7,5,3,3,3,1,0,8,0,7,1,3,0,0,0,0,5,3,0,2,2,6,1,3
116,5,147,8,1,13,3,18,2,6,5,0,1,6,8,0,7,0,2,6,5,0,0,0,4,3,4,9,0,2
204,8,158,2,8,3,4,16,3,3,2,2,5,2,1,0,0,2,1,0,0,1,3,2,3,3,7,0,4,7
194,1,76,3,9,13,5,15,8,1,1,5,3,9,4,8,0,6,2,1,4,4,2,0,5,0,6,0,1,6
38,0,66,5,9,17,9,9,4,2,3,4,5,2,0,0,0,1,8,9,2,9,3,0,7,7,0,1,6,4
145,8,198,3,7,5,5,6,0,2,3,5,0,1,0,1,3,6,2,1,9,7,0,2,3,1,7,3,7,6
72,8,41,6,1,11,9,17,3,6,1,0,2,2,8,6,0,0,8,9,0,7,0,2,4,7,2,2,0,1
15,6,208,6,6,8,6,20,2,8,3,5,3,1,9,0,6,3,3,0,7,1,4,2,2,0,4,2,8,2
47,8,207,7,6,15,6,4,6,0,3,0,1,6,1,5,0,3,3,5,0,1,8,7,5,3,9,9,5,8
179,4,176,1,1,0,7,22,4,7,3,2,1,2,2,1,0,9,1,0,5,2,0,0,0,7,2,8,6,8
8,0,27,0,10,2,8,23,6,4,1,3,4,9,0,9,0,7,1,8,0,9,2,0,7,5,2,7,7,8
184,2,113,9,4,12,4,12,1,9,1,3,5,4,2,0,5,0,0,0,0,1,4,9,9,5,7,6,3,9
63,3,107,6,10,6,4,17,1,8,5,5,1,0,9,2,0,0,1,1,0,0,0,5,5,6,2,0,6,9
133,6,14,0,3,4,3,19,0,8,4,5,3,3,2,2,2,1,5,6,7,1,5,1,3,6,9,7,0,7
47,8,47,0,1,5,9,14,2,1,0,3,4,0,0,1,2,1,3,9,0,2,1,0,2,8,0,3,0,7
77,1,69,8,11,13,1,23,6,4,0,4,4,3,1,9,2,0,9,0,0,4,5,0,5,4,2,0,7,5
110,3,30,0,9,2,9,7,1,1,3,2,4,8,4,8,3,1,8,1,3,0,2,4,5,5,9,4,8,8
127,7,74,4,7,13,0,5,3,3,2,3,5,0,0,7,8,2,4,4,3,2,0,5,0,8,9,8,0,1
166,5,128,5,2,1,9,9,4,0,0,2,3,0,3,5,4,2,0,0,6,0,1,5,2,7,8,9,4,7
167,1,100,2,6,11,1,21,5,5,0,0,2,6,1,1,0,0,4,0,0,0,1,0,8,6,3,3,9,5
158,6,80,9,6,13,5,20,4,7,0,1,1,4,2,2,5,1,2,0,7,1,0,9,0,5,7,8,8,9
181,5,180,5,8,0,7,7,3,0,1,3,0,2,3,0,4,0,7,1,0,1,3,2,4,3,9,2,7,4
100,6,200,1,10,15,5,23,2,6,3,2,3,3,1,6,9,1,3,2,0,1,1,1,7,5,2,9,0,3
153,3,80,9,1,12,0,15,5,5,1,0,5,5,0,1,5,1,4,1,0,1,7,1,0,6,8,3,9,9
92,8,77,6,6,13,5,21,1,4,4,0,1,4,1,0,6,0,2,2,9,7,0,0,3,8,0,9,1,8
58,5,96,2,8,4,2,4,7,1,0,0,4,1,1,1,0,5,0,3,6,0,0,0,4,8,0,9,8,8
133,6,143,3,10,10,9,3,3,9,1,1,4,3,1,0,3,6,8,9,7,1,5,2,0,6,0,0,5,7
113,0,50,9,6,15,6,1,4,2,0,4,2,6,0,0,1,8,3,0,0,0,8,0,9,4,8,0,6,8
51,0,126,1,6,17,8,8,1,6,1,5,2,1,1,6,0,0,0,8,0,0,0,2,8,9,2,8,6,9
22,0,48,7,3,0,5,15,6,7,5,5,0,1,6,4,2,3,1,2,0,0,1,3,8,5,4,6,6,6
62,0,45,9,5,2,8,3,5,3,1,5,5,8,0,7,1,8,1,5,2,0,0,1,8,4,2,0,6,2
71,4,74,4,11,8,4,21,6,1,1,5,5,8,1,1,8,2,0,0,3,1,3,0,4,6,2,8,1,1
153,3,113,9,10,12,1,21,4,2,1,1,0,1,0,1,5,8,0,7,0,0,1,2,7,5,0,8,8,3
16,5,37,6,4,1,9,7,1,1,0,4,1,2,2,8,6,2,0,9,0,7,3,2,3,7,7,8,1,7
1,9,47,0,10,0,9,19,4,9,2,4,1,0,0,3,2,1,0,0,8,6,0,3,0,1,0,5,7,6
13,9,169,0,0,16,9,4,7,9,2,4,5,8,1,2,1,7,2,9,8,6,0,0,8,3,2,0,6,9
81,9,136,8,1,6,0,17,4,1,3,3,5,0,4,8,2,1,4,4,8,1,0,0,7,1,8,0,8,9
151,8,30,0,2,2,1,7,3,0,1,2,2,6,1,0,3,7,2,3,9,7,8,0,0,1,2,9,7,9
23,7,202,5,1,0,7,3,3,9,1,0,2,2,2,2,1,0,0,1,3,0,0,0,0,5,7,3,9,8
134,5,195,7,1,10,1,12,6,8,2,1,1,4,3,0,0,0,0,7,6,1,4,0,8,4,9,4,6,7
215,5,116,7,0,9,5,20,6,2,1,4,1,8,0,2,1,3,2,3,2,6,2,1,4,6,7,9,0,8
24,9,157,9,2,5,8,1,4,2,1,1,5,4,3,0,0,8,1,9,2,6,4,9,4,7,9,9,3,7
163,0,3,3,7,6,4,14,7,2,5,5,4,4,3,0,2,6,0,0,2,0,1,9,9,3,2,4,9,8
134,5,189,3,0,11,5,3,1,9,1,0,1,6,6,0,3,6,2,2,6,1,8,0,3,9,9,5,5,1
119,4,139,4,11,16,7,20,3,5,1,3,5,4,3,3,0,1,7,1,5,4,4,9,0,2,4,7,1,7
96,0,101,5,9,1,2,19,1,7,1,0,4,6,6,4,3,1,0,1,2,0,8,7,9,8,9,5,7,1
61,4,56,4,2,10,0,8,2,8,0,5,5,1,5,2,8,1,0,4,0,2,0,0,0,3,2,7,1,3
149,0,102,8,6,3,4,11,4,3,3,2,5,6,0,2,2,4,0,2,2,0,8,4,0,6,7,0,6,7
166,1,13,3,10,2,8,12,0,2,4,2,1,9,3,0,3,6,0,8,4,4,0,4,0,9,1,8,8,9
167,1,87,6,9,5,6,17,7,3,1,5,5,8,1,0,0,0,3,0,4,4,2,3,3,4,2,1,8,7
23,7,105,7,2,7,1,19,4,9,0,5,5,1,0,0,2,0,9,2,3,4,1,2,5,3,9,2,1,7
181,5,95,0,2,2,1,16,4,6,1,1,1,8,8,0,3,1,9,7,6,0,0,1,9,4,2,7,6,2
99,4,201,1,2,1,3,15,3,6,3,0,0,1,8,6,9,9,0,6,0,2,1,2,4,3,3,9,7,8
112,2,155,8,3,4,3,19,8,2,0,2,3,8,0,0,0,4,0,6,0,0,2,3,8,6,6,8,7,7
62,0,144,4,8,17,3,7,0,5,2,3,4,1,2,0,0,2,0,6,2,9,0,2,7,7,7,8,5,1
73,2,80,9,6,10,9,6,0,2,3,4,4,3,3,0,2,1,0,9,1,3,1,0,8,1,0,1,7,7
175,5,117,3,5,10,3,3,8,7,1,3,1,3,6,6,3,0,5,4,0,2,5,1,8,6,0,4,7,8
24,9,60,7,8,3,4,17,1,8,4,1,5,1,9,2,0,3,0,0,8,6,0,2,8,7,2,1,9,7
160,6,42,8,3,2,0,17,0,0,3,3,1,7,1,5,2,0,0,4,7,0,0,6,0,3,0,7,9,8
85,3,197,6,11,6,5,12,3,1,3,5,5,8,4,2,6,1,0,0,0,5,1,1,8,5,8,8,0,0
2,2,70,9,0,1,7,15,8,1,3,3,0,1,2,0,5,1,0,1,0,0,0,5,4,4,3,4,6,9
151,8,41,6,7,13,0,4,5,6,0,1,3,3,8,0,6,0,0,4,0,1,2,1,8,0,2,4,0,8
11,4,11,7,4,1,9,12,1,0,3,3,1,7,1,5,4,0,8,0,5,2,1,0,5,3,0,0,6,8
126,0,133,5,6,6,2,8,1,6,5,2,4,5,8,6,0,0,3,3,2,9,1,8,2,0,0,6,1,9
99,4,139,4,9,7,5,15,8,1,3,0,1,6,4,8,8,2,1,1,0,0,0,0,0,5,7,2,4,7
69,5,37,6,7,12,2,14,4,8,1,0,5,5,9,1,0,5,0,3,0,7,1,0,0,6,4,3,2,6
207,5,181,4,7,15,9,6,3,0,4,2,1,9,7,0,8,2,0,9,6,0,6,0,0,7,2,6,9,7
14,8,181,4,0,17,8,14,6,3,5,2,4,5,0,3,8,2,0,2,0,2,1,8,3,8,0,2,7,5
80,6,169,0,7,10,3,11,3,1,2,3,5,8,4,8,2,1,2,6,3,0,0,1,9,5,9,4,3,8
33,2,154,0,10,13,7,7,8,7,3,0,2,4,6,4,2,7,7,1,0,3,4,0,2,4,5,0,7,4
119,2,132,1,5,7,1,1,0,0,3,2,0,0,7,0,0,3,9,8,0,3,0,1,7,0,4,8,6,5
78,5,199,8,2,16,4,18,4,5,3,5,1,8,5,3,0,4,1,0,2,0,0,3,0,4,2,8,0,1
71,4,183,8,6,3,4,22,1,8,0,3,3,8,9,2,0,4,0,1,5,0,5,0,9,7,0,5,1,5
157,4,169,1,1,6,0,17,8,1,1,5,1,7,4,1,0,0,0,4,0,2,1,0,4,6,0,1,7,1
194,1,187,1,3,4,3,14,3,3,5,3,2,9,1,0,2,9,0,6,4,4,6,1,9,8,8,4,9,8
102,3,16,5,5,13,0,12,3,7,2,4,5,8,0,4,4,0,4,0,4,5,5,2,0,1,5,9,8,4
200,7,104,4,2,6,8,9,2,4,3,2,3,3,1,9,0,2,0,9,0,0,5,1,0,8,9,9,1,7
3,4,55,2,10,7,7,4,0,0,1,3,2,0,7,0,2,2,0,0,0,2,1,0,0,4,0,6,0,9
41,5,63,9,4,3,4,1,4,2,3,2,5,6,3,1,5,8,1,3,6,2,2,7,0,4,3,4,7,7
121,9,6,4,7,2,0,2,8,2,3,5,2,2,0,0,0,2,4,4,8,6,3,0,4,6,2,3,1,6
172,7,176,1,2,8,7,9,4,2,1,2,5,7,0,1,0,9,7,0,3,8,1,6,2,5,0,0,8,7
64,6,174,2,5,2,8,11,7,0,2,0,4,9,7,0,0,5,0,8,7,0,0,0,7,0,9,0,6,5
181,5,152,1,5,7,1,8,6,1,1,0,4,6,1,1,0,0,9,7,7,2,8,7,2,0,5,0,8,9
56,2,190,2,8,11,4,21,3,7,2,5,0,7,6,5,2,5,1,0,0,0,2,2,8,9,9,4,7,1
66,9,73,0,3,11,9,7,5,7,2,3,4,1,1,4,2,1,8,9,3,0,0,2,0,9,1,4,6,9
145,8,214,6,1,17,7,22,4,7,0,3,1,7,2,4,0,0,2,1,9,5,2,1,8,3,0,1,9,1
143,5,193,0,6,8,6,1,5,5,1,1,4,3,0,3,3,2,3,0,6,0,5,2,9,6,2,6,5,8
195,0,17,6,7,4,6,11,7,0,2,0,4,9,1,5,1,1,2,5,0,9,2,0,4,6,5,4,0,8
52,4,41,6,7,9,8,1,3,6,2,1,5,5,8,0,0,0,1,8,5,0,1,1,0,1,8,4,6,7
50,7,45,9,9,7,5,9,0,6,3,5,5,8,1,2,5,1,2,1,0,8,0,1,9,7,7,3,7,7
56,2,14,0,6,11,1,5,8,1,3,4,4,3,4,8,2,7,9,0,1,0,2,9,4,3,4,5,8,1
74,7,31,7,5,2,8,17,3,6,2,0,4,9,1,0,0,3,0,4,3,6,0,4,2,5,0,4,7,8
28,6,70,9,6,10,0,20,8,9,1,0,3,5,9,3,5,8,4,0,0,1,7,8,0,7,2,5,6,8
157,4,182,0,8,4,2,23,1,9,5,5,3,2,5,0,2,1,6,0,5,0,3,0,2,9,2,6,9,9
117,1,6,4,0,14,6,1,8,7,0,0,3,7,6,4,0,0,3,2,4,2,1,0,0,8,2,6,8,8
14,8,40,3,9,15,4,11,7,0,3,2,2,1,7,3,0,1,0,0,9,1,1,2,7,2,2,3,8,1
113,0,103,9,7,3,0,5,3,3,4,2,5,3,1,0,0,8,4,0,2,9,5,1,3,8,0,5,1,8
110,3,13,3,7,2,0,12,7,2,3,1,5,7,3,1,1,1,4,4,5,5,1,6,4,2,4,9,2,9
36,0,135,9,9,13,5,3,6,2,2,2,3,7,0,2,0,8,2,1,0,9,9,6,7,7,2,2,6,7
188,4,200,1,9,13,5,21,6,1,5,4,2,5,4,1,9,9,1,2,0,1,7,4,8,9,3,4,0,9
189,7,142,2,10,1,6,20,0,6,3,5,4,6,8,0,0,0,2,0,0,6,8,1,0,6,2,7,5,1
162,4,89,1,7,0,9,11,6,7,3,5,2,2,2,4,9,9,0,1,5,0,4,0,8,7,1,3,1,8
171,9,18,2,5,13,0,17,1,8,1,5,5,8,2,0,0,5,0,1,8,0,2,1,7,6,8,3,1,8
145,8,176,1,5,0,3,10,7,8,3,3,5,0,3,0,9,9,5,6,9,7,1,2,0,6,9,2,0,1
42,9,117,3,1,17,7,1,2,0,5,0,2,8,7,9,2,6,7,1,8,0,3,1,0,5,3,4,6,7
103,8,177,0,9,13,5,20,0,6,3,2,4,8,8,0,8,7,2,2,3,2,2,3,7,1,3,5,3,5
23,7,202,5,2,4,2,1,8,7,2,3,5,8,2,2,1,0,1,0,0,8,5,3,0,5,9,7,5,4
116,5,207,7,8,15,0,2,4,0,4,0,3,7,7,5,1,0,4,4,6,2,9,6,0,6,6,8,2,5
121,9,164,2,7,13,1,12,2,9,0,3,5,9,5,6,0,0,9,7,8,6,6,4,3,9,2,8,8,0
52,4,101,5,8,13,6,8,4,5,2,5,1,2,5,1,4,0,3,5,0,0,3,3,0,8,9,6,6,8
71,4,35,5,5,10,3,12,3,7,0,4,4,1,6,4,4,1,7,6,4,6,0,4,3,6,2,7,7,5
9,6,51,3,10,15,5,13,1,3,0,1,0,2,1,0,2,1,2,1,7,0,4,0,4,7,2,4,8,2
121,9,138,7,9,0,1,21,3,7,0,1,0,2,6,1,1,1,9,7,1,6,0,2,3,3,8,7,5,9
211,1,180,5,1,3,6,2,7,6,1,0,2,2,1,0,1,2,3,0,4,1,0,2,3,5,9,8,7,1
166,5,126,1,6,15,6,13,3,4,4,5,0,7,0,0,0,9,0,5,3,0,1,1,0,9,7,5,0,4
105,5,183,8,7,2,0,17,1,8,2,0,5,2,2,1,7,4,3,1,2,0,0,2,7,6,2,0,1,1
46,6,99,7,2,8,7,9,3,1,0,3,2,1,2,8,1,0,0,1,0,0,1,2,7,4,2,0,6,8
126,0,31,7,5,6,7,5,3,0,4,0,2,5,1,2,1,3,0,1,0,9,7,8,3,4,9,7,0,8
73,2,122,2,10,12,1,7,1,1,1,5,1,7,4,8,2,5,9,1,1,0,0,1,0,8,1,4,9,5
85,3,89,1,6,12,7,2,3,5,2,2,5,2,5,3,9,1,7,1,2,5,0,0,1,5,1,8,5,5
92,8,180,5,10,16,8,23,6,4,3,4,3,4,1,9,2,1,0,8,0,7,4,9,4,6,1,5,8,7
67,7,176,1,1,13,3,18,1,0,4,1,4,7,1,5,9,9,5,0,3,8,9,6,0,5,9,9,6,8
114,7,64,2,8,9,8,12,3,7,3,3,0,1,6,4,0,5,1,8,0,8,1,3,5,9,1,0,6,2
13,9,126,1,11,4,2,1,2,0,3,0,4,0,7,5,9,9,0,0,3,0,1,5,4,8,4,3,8,5
2,2,129,6,1,11,9,8,5,3,3,4,1,9,0,7,6,0,0,0,0,0,0,1,2,8,9,5,0,9
183,1,111,2,1,2,7,3,5,3,2,3,5,8,0,7,0,5,0,1,1,0,2,3,7,0,7,4,2,0
108,1,176,1,1,12,0,3,2,3,2,5,5,4,0,7,9,2,0,1,4,3,4,9,9,6,3,9,9,1
163,0,193,0,9,0,0,15,2,4,3,5,5,8,1,0,8,7,0,4,2,9,2,1,8,4,0,7,4,7
124,5,14,0,2,8,7,0,2,2,5,0,0,3,0,0,1,1,7,0,7,1,5,1,5,3,9,8,2,5
1,9,30,0,2,17,8,23,0,1,0,5,5,1,4,8,1,1,0,8,8,0,0,2,4,0,8,3,5,5
189,7,188,9,1,3,6,6,8,2,4,0,2,5,3,2,0,5,3,1,2,3,2,8,9,7,7,6,5,2
58,5,184,6,9,0,1,9,8,7,2,0,5,2,2,4,6,0,9,0,0,0,0,0,0,1,9,3,2,7
32,7,42,8,9,15,4,19,0,8,1,3,4,9,9,0,7,4,1,1,0,8,6,0,0,2,4,4,6,8
170,8,50,9,11,5,0,13,4,5,3,3,2,4,0,3,1,0,3,0,9,1,4,0,3,4,7,0,8,0
54,9,151,4,5,4,0,15,5,5,3,5,1,8,5,1,8,2,0,4,8,0,2,0,7,3,4,4,5,5
171,9,211,9,9,17,3,2,8,2,3,3,2,4,0,1,0,1,5,0,3,6,4,9,3,6,7,7,4,4
214,0,177,6,10,4,0,15,3,6,3,2,4,8,1,0,0,8,0,4,2,9,2,1,8,1,7,1,8,1
75,0,126,0,1,6,0,11,0,0,3,3,0,1,1,5,2,7,0,0,2,0,0,2,7,0,1,4,5,1
51,0,39,3,7,7,7,12,0,2,0,0,2,6,3,1,3,6,7,2,0,0,8,0,7,7,8,9,4,6
188,4,78,1,4,5,8,17,1,8,1,2,4,1,2,2,9,9,0,0,0,2,0,0,2,9,7,4,9,2
26,4,134,0,2,11,3,7,3,0,5,2,0,0,1,5,3,1,0,0,4,2,1,9,4,9,0,2,4,1
61,4,45,9,1,11,9,12,2,0,4,3,4,7,7,4,5,0,0,9,5,2,1,0,4,4,9,1,8,6
3,4,80,9,11,1,3,1,0,0,0,5,5,1,7,5,5,8,5,6,3,2,1,0,8,6,5,8,7,8
28,6,193,0,7,6,4,20,8,0,3,2,1,2,7,3,2,7,2,0,7,1,3,0,8,5,7,6,5,5
186,8,176,1,1,1,2,9,7,1,3,1,2,3,1,8,0,1,0,3,9,7,5,0,4,4,1,3,1,1
23,7,177,6,5,4,0,19,3,0,3,0,1,6,1,1,6,0,0,0,0,8,1,7,4,4,2,7,2,3
202,9,7,0,6,13,5,2,3,5,0,0,1,5,5,1,2,2,0,2,8,6,7,6,1,9,7,1,1,4
188,4,172,7,6,3,4,1,3,6,0,3,1,7,2,6,0,3,1,0,5,1,1,0,3,6,4,3,1,5
90,7,189,3,10,11,2,23,7,5,2,1,1,4,5,3,0,1,6,3,3,8,4,0,4,5,9,7,6,5
170,8,180,5,7,4,6,6,3,0,3,2,4,8,7,5,4,0,3,5,9,1,2,3,7,5,6,9,9,8
81,9,197,6,10,16,8,2,8,2,3,0,4,6,3,1,0,3,1,0,3,6,0,7,8,4,7,4,8,7
52,4,75,5,1,2,7,23,8,3,3,2,4,8,1,2,4,1,1,1,5,2,0,1,7,0,7,4,0,7
111,6,144,4,10,12,1,7,8,7,5,4,2,5,6,4,8,0,9,3,7,1,3,1,4,3,2,7,6,1
53,6,16,5,3,15,5,21,3,7,4,4,3,0,2,5,4,4,2,1,7,1,0,1,8,5,4,4,8,8
15,6,180,5,9,7,5,14,3,3,5,0,4,5,1,7,4,2,0,1,7,0,2,5,8,4,2,5,8,1
99,4,68,3,6,3,4,1,8,7,1,0,4,6,6,4,3,1,1,0,5,2,8,1,8,1,2,2,4,0
117,1,97,9,11,17,5,4,8,4,1,2,0,0,1,9,5,1,2,1,4,0,1,0,2,9,2,9,4,7
163,0,44,4,7,8,9,7,6,9,1,0,3,5,6,0,1,0,0,0,2,9,7,8,8,6,9,8,9,8
158,6,199,8,5,16,1,20,8,9,0,3,2,1,2,4,7,0,9,1,7,0,0,0,8,7,0,8,8,1
62,0,174,2,4,15,3,1,8,7,1,0,5,5,2,5,2,0,0,6,2,1,2,0,8,5,8,6,3,7
187,0,57,8,10,11,2,0,7,8,2,2,0,1,9,2,2,4,0,1,2,0,1,2,7,4,4,4,6,9
213,2,161,1,7,13,0,16,4,6,5,0,1,6,8,3,9,4,0,4,0,3,8,0,7,0,7,2,7,7
5,1,197,6,6,5,7,13,8,2,3,1,5,7,3,0,0,8,7,0,4,0,2,0,9,6,7,6,8,5
158,6,126,1,5,6,7,11,5,6,0,0,2,6,8,6,9,0,7,1,7,1,0,7,2,6,2,4,1,9
142,1,92,5,5,7,1,7,5,7,0,0,2,6,1,1,4,1,9,7,0,4,8,2,9,3,9,4,7,9
212,3,208,6,0,4,3,19,4,9,1,0,4,6,5,0,6,1,0,0,0,0,8,7,3,9,2,8,9,9
206,6,69,8,1,1,2,21,8,9,1,5,2,1,3,0,0,4,6,3,0,0,0,0,8,4,5,6,8,2
189,7,169,0,5,11,8,5,1,0,1,4,5,2,7,3,9,7,1,2,3,8,0,0,0,4,7,8,2,5
205,2,113,9,3,11,9,11,3,1,3,5,2,2,4,1,5,1,8,0,0,3,3,2,0,5,4,3,8,7
203,1,73,0,7,4,6,11,6,7,2,4,5,8,6,4,7,0,3,5,1,4,0,3,0,7,0,4,2,7
10,1,60,7,4,12,4,5,6,5,3,1,2,0,5,1,0,3,1,0,4,4,1,9,3,7,4,7,2,0
34,8,101,5,7,6,4,16,8,9,3,0,1,6,2,2,1,0,2,0,9,1,8,7,4,5,1,6,6,8
83,5,165,5,1,11,9,14,8,5,1,4,4,5,0,1,3,1,0,9,6,2,1,8,5,4,7,9,0,3
35,1,28,6,8,15,0,1,0,0,2,5,0,7,4,6,6,3,0,4,0,0,2,6,0,4,7,0,6,1
193,5,17,6,2,1,9,12,3,7,2,3,1,5,6,5,0,2,0,9,2,0,7,8,7,2,7,6,8,3
33,2,180,5,2,9,6,18,3,8,0,5,5,1,2,3,0,1,3,5,0,3,0,2,5,1,9,0,9,1
206,6,146,6,9,7,5,14,4,8,0,0,3,7,2,1,0,0,2,2,0,1,2,6,2,9,9,2,8,3
24,9,191,9,4,2,3,9,8,7,0,0,3,7,2,1,7,1,5,0,8,0,0,6,0,3,7,7,0,8
111,6,78,1,11,17,5,3,6,2,0,0,5,0,3,1,9,9,2,0,0,1,1,0,7,5,3,8,5,1
172,1,48,7,8,10,2,17,3,6,1,5,5,8,8,6,1,0,0,3,4,2,2,1,1,7,0,2,7,0
189,7,187,1,2,10,0,19,7,1,0,5,0,4,4,8,9,0,4,4,0,5,4,0,9,8,1,4,3,1
172,7,207,7,5,6,7,5,8,1,0,3,2,1,2,1,1,3,7,0,3,8,0,3,0,7,2,9,7,2
27,3,105,7,10,17,6,8,2,8,3,3,2,4,9,2,1,3,3,5,6,0,4,5,0,3,2,8,6,8
168,2,78,1,6,2,0,11,7,0,0,0,4,1,7,9,0,9,4,4,1,3,1,0,0,5,9,9,0,8
103,8,111,2,7,4,6,21,8,9,2,2,5,2,2,0,0,0,3,5,0,7,0,2,0,2,0,7,8,6
168,2,62,0,1,11,9,9,8,7,1,1,5,4,6,4,3,7,2,9,0,3,1,0,2,4,1,0,8,8
192,7,9,7,7,3,3,6,7,0,4,5,2,5,0,0,2,0,5,0,3,8,1,2,4,5,7,3,9,8
208,0,106,3,1,1,2,13,2,5,3,5,5,8,0,3,3,1,0,3,2,0,2,3,5,9,1,6,1,8
161,7,175,3,4,12,4,13,4,5,4,0,5,3,5,0,1,2,1,6,3,3,5,3,0,9,5,0,6,7
103,8,100,0,6,13,5,2,3,5,2,2,2,6,3,3,2,1,0,1,0,1,8,7,0,7,0,6,0,9
188,4,89,1,10,0,9,11,1,8,2,5,4,2,3,1,9,9,8,9,3,4,3,0,0,3,7,0,1,1
194,1,62,0,6,13,5,16,3,3,3,5,3,1,0,3,4,7,2,2,4,0,1,5,2,3,2,6,0,4
207,5,208,6,5,5,9,3,8,7,1,4,4,5,6,4,6,1,0,0,2,1,7,0,8,6,2,1,8,8
136,8,161,1,2,3,4,8,0,9,5,1,4,2,2,3,9,3,2,3,9,7,3,0,3,4,2,1,4,9
42,0,178,9,9,3,7,9,4,2,4,0,5,3,3,0,3,1,7,1,2,0,5,1,8,6,9,7,3,7
3,4,157,9,9,8,2,2,8,2,0,0,5,9,0,2,5,1,6,0,5,2,6,0,0,3,5,2,8,9
58,5,85,8,0,13,4,4,8,4,1,3,1,3,3,6,7,4,1,2,0,2,5,1,8,5,9,2,7,0
99,4,87,6,5,17,4,6,1,4,3,0,5,2,2,0,0,2,1,0,0,2,3,0,4,1,4,7,8,9
109,2,16,5,1,13,3,21,6,1,2,4,2,9,8,1,1,0,0,0,1,1,6,4,3,6,7,2,5,4
101,4,167,9,10,16,0,22,2,2,1,5,0,0,3,1,5,8,0,0,5,2,1,5,8,1,8,9,9,0
187,0,98,4,7,13,0,2,8,2,1,4,5,2,3,0,0,5,4,1,2,0,3,2,2,2,8,3,4,2
206,6,85,8,5,17,4,1,8,7,5,0,1,6,6,2,3,4,0,2,0,1,0,0,7,3,4,3,0,5
181,5,100,2,4,11,8,23,6,4,2,0,0,0,2,0,0,0,1,8,2,2,1,5,5,6,2,4,6,2
65,2,126,1,7,17,5,7,6,1,0,0,0,8,4,2,5,4,2,0,1,1,2,3,4,0,9,7,6,0
92,8,80,9,10,17,6,17,2,3,3,5,4,6,1,0,5,8,3,5,9,7,2,7,7,7,5,0,7,3
204,8,12,9,3,6,7,1,3,6,2,0,5,2,8,6,5,1,0,1,0,7,2,2,7,6,9,0,9,9
39,9,172,7,6,13,5,15,4,1,5,3,1,3,4,1,1,3,2,1,3,0,5,3,7,9,7,4,7,7
163,0,130,6,9,4,4,7,3,0,5,3,4,6,7,5,0,5,1,0,2,9,0,3,8,5,0,4,1,8
129,0,52,7,4,3,4,12,8,6,2,5,4,2,2,0,2,3,1,0,0,0,0,3,0,9,8,4,1,9
58,5,74,4,8,7,7,3,5,3,2,3,1,5,0,7,0,2,7,1,6,0,1,8,8,5,8,1,2,5
79,9,24,2,5,0,3,19,7,1,2,3,5,8,1,8,2,0,2,0,4,6,5,1,5,2,2,6,7,4
11,4,196,1,7,16,6,12,5,0,4,4,0,8,1,3,9,9,3,5,5,2,0,1,2,4,0,8,1,8
91,3,8,2,0,3,8,15,4,1,3,2,3,3,4,1,0,0,1,4,1,5,2,1,9,6,1,3,6,7
162,4,32,2,11,7,1,8,2,8,3,5,4,6,9,3,0,5,9,7,5,0,8,0,7,6,7,8,2,2
86,4,208,6,10,0,9,20,7,4,1,1,4,3,3,9,0,0,0,9,5,8,2,2,0,5,0,9,1,7
166,5,18,2,2,16,0,23,1,9,3,5,4,6,4,3,0,5,0,1,2,0,8,7,2,4,3,2,7,5
