column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
208,5,46,8,3,11,7,6,1,4,3,5,2,2,0,1,0,9,2,1,2,2,0,0,8,3,4,8,9,8
79,5,190,0,0,11,8,8,7,5,1,5,3,0,0,2,6,9,0,1,0,1,1,2,3,5,4,7,2,6
76,6,192,7,4,1,5,14,2,4,0,3,4,2,8,9,1,3,1,4,0,0,5,0,0,1,7,6,7,1
26,4,157,1,5,9,5,16,6,8,5,5,0,6,0,1,5,2,6,9,2,0,1,6,1,8,5,9,4,3
173,3,188,1,5,11,7,16,4,0,5,4,2,2,0,4,3,5,1,6,2,0,0,0,4,3,3,0,5,7
194,0,146,1,4,1,5,8,1,0,5,5,0,6,2,4,1,1,0,0,2,0,0,2,2,8,8,7,1,8
19,5,126,6,4,16,5,22,7,1,2,0,0,8,0,1,0,9,9,4,2,3,1,7,3,2,2,2,4,7
160,4,169,8,4,8,4,6,2,7,2,4,0,9,4,3,2,6,5,4,1,0,0,2,9,3,3,2,3,8
68,6,43,7,9,15,6,18,1,4,5,5,0,6,1,0,1,4,1,1,0,9,1,6,3,3,9,6,3,6
79,5,42,2,7,3,3,23,6,1,5,2,3,9,1,2,6,9,9,4,2,2,8,2,4,5,4,0,8,6
143,9,47,6,10,1,6,21,2,7,1,5,2,0,1,2,2,1,5,7,1,1,0,4,0,3,0,0,4,7
40,3,68,8,7,6,1,15,7,2,1,0,3,1,2,3,3,5,3,2,4,1,0,0,6,0,4,5,0,1
157,5,91,2,2,11,2,21,2,7,4,2,0,0,5,0,6,9,2,4,0,0,1,0,1,7,6,0,3,1
99,8,72,4,9,13,8,9,4,5,4,3,0,4,4,8,3,2,8,5,0,3,1,7,0,3,9,2,9,1
212,7,195,6,10,15,5,16,2,4,3,4,3,0,1,2,7,3,2,9,2,0,0,1,1,8,4,2,1,5
138,2,53,1,0,13,2,14,5,0,1,5,1,2,0,4,9,5,2,1,6,4,5,2,2,8,6,8,7,2
212,7,10,3,7,12,8,20,3,0,1,4,3,5,6,1,7,3,0,0,0,1,1,1,2,7,9,8,6,5
8,3,207,3,9,16,4,14,0,8,0,5,0,5,2,5,0,5,0,9,3,0,3,9,9,7,5,2,7,7
156,7,3,9,9,12,9,10,4,0,1,0,2,3,7,0,7,3,3,6,1,1,0,1,8,8,2,1,1,6
149,6,152,7,9,3,7,21,5,3,0,3,5,0,8,9,4,0,0,8,2,0,1,0,2,1,2,9,8,6
183,4,97,1,11,10,0,20,5,9,1,4,2,9,2,1,2,2,2,5,3,2,1,2,6,3,6,0,4,0
2,6,189,9,7,9,9,3,6,9,0,4,1,5,0,6,4,3,7,0,3,6,3,0,4,4,6,2,4,8
178,9,31,8,9,1,2,13,4,5,5,5,3,5,2,3,3,1,0,1,6,0,3,1,5,0,5,4,1,8
105,8,86,6,7,17,8,7,6,7,5,3,2,1,1,2,0,2,5,7,0,1,9,4,4,5,0,6,7,7
84,9,165,4,4,14,6,7,5,0,1,4,3,5,0,8,0,0,2,1,1,0,1,9,6,6,9,4,6,4
131,1,46,8,5,14,0,0,6,3,1,4,2,9,2,3,5,2,8,0,1,2,8,0,4,0,6,5,1,1
96,3,121,0,11,3,7,21,6,4,4,4,3,3,3,0,3,0,0,1,9,2,0,6,0,1,5,7,8,0
77,1,196,2,9,8,7,5,2,9,1,2,1,2,5,3,5,0,7,3,2,0,1,1,8,4,2,2,6,7
57,2,90,8,1,15,5,9,7,8,4,4,0,6,5,4,1,3,6,2,0,3,0,1,2,8,6,6,4,9
36,5,118,2,4,4,8,22,7,1,3,1,1,9,1,1,6,4,1,0,8,0,8,0,8,6,3,4,7,0
64,8,191,8,3,1,1,4,1,2,2,5,0,5,2,3,3,1,2,2,4,8,3,9,2,6,1,8,7,3
84,9,109,8,4,11,3,0,4,6,5,4,3,8,2,3,3,0,4,3,0,7,6,1,7,5,8,4,4,8
184,5,139,0,1,11,5,14,1,3,4,1,0,6,5,2,4,3,0,8,2,0,0,6,5,5,4,2,2,8
210,8,82,0,5,17,9,19,6,7,2,1,1,2,0,0,3,2,0,7,5,6,5,1,1,7,4,2,9,8
36,5,143,2,1,12,1,20,5,0,5,4,0,0,5,0,1,1,0,6,0,8,2,0,6,0,4,4,7,0
124,7,106,1,1,17,9,23,8,8,0,5,0,0,0,1,7,3,2,9,3,6,1,1,2,7,1,7,6,0
1,0,45,3,7,16,3,14,6,1,1,2,4,8,1,5,0,0,9,4,0,7,1,7,1,6,2,5,7,0
101,0,164,9,4,8,4,6,6,0,0,4,0,1,7,2,0,1,3,6,3,5,9,4,6,7,9,5,7,8
86,1,117,1,5,17,9,16,6,8,0,1,3,2,1,4,5,5,6,9,3,1,1,0,8,0,5,8,9,5
187,8,79,2,0,3,1,16,5,0,3,1,3,6,3,2,0,1,2,3,4,8,1,9,1,9,3,5,1,8
40,0,102,4,1,7,9,17,4,9,5,0,0,8,4,0,8,1,7,2,5,6,6,7,8,3,4,0,9,1
50,4,206,5,0,11,8,12,5,0,5,4,4,5,1,1,1,6,2,1,0,1,1,0,4,8,7,5,4,7
152,6,144,7,11,17,0,22,6,7,5,1,3,3,0,0,4,3,5,4,7,2,0,5,8,7,0,4,8,8
126,1,129,4,4,17,7,7,8,4,3,3,5,9,0,8,5,0,2,2,2,0,0,2,8,3,1,4,4,7
165,7,152,7,9,1,2,8,1,0,1,2,3,1,0,0,3,3,2,6,0,4,9,1,4,1,4,8,5,2
73,7,9,5,11,17,0,18,0,3,1,4,4,1,2,1,7,3,1,8,7,2,0,4,2,5,0,4,7,3
150,9,183,0,5,2,9,17,1,2,3,4,4,2,3,1,1,0,7,3,1,1,0,0,0,3,3,8,9,4
8,3,192,7,3,12,2,17,5,6,1,4,2,9,8,0,3,5,0,9,6,0,3,2,0,5,0,0,3,3
144,5,103,5,0,13,2,17,7,9,2,4,3,0,9,7,6,9,7,3,0,0,2,4,8,0,6,2,9,9
91,7,194,5,9,8,7,5,7,8,5,4,0,0,9,7,3,3,6,5,0,0,2,0,2,2,8,4,9,0
138,2,30,7,11,11,4,9,3,2,5,4,0,0,8,0,9,1,3,2,3,5,0,0,2,0,3,8,0,0
106,4,167,7,7,6,1,3,7,1,0,2,5,9,0,0,3,6,9,1,0,1,8,0,6,1,1,5,9,4
188,0,92,6,11,12,8,16,4,0,5,4,4,5,2,0,8,1,2,3,0,0,1,0,1,7,5,2,4,4
164,1,195,6,8,17,1,15,0,0,2,5,0,5,1,2,5,7,0,1,0,0,3,0,6,5,4,8,7,9
89,0,21,9,0,6,0,20,5,9,4,4,2,0,0,0,0,0,7,3,7,0,1,7,1,4,3,8,7,6
208,5,120,9,6,11,0,12,2,6,0,3,0,3,2,0,0,0,0,9,2,2,0,5,5,0,8,8,9,8
173,3,106,1,0,13,2,3,4,3,4,4,4,8,0,1,3,0,1,0,6,4,6,1,1,8,6,1,4,6
115,2,190,0,6,13,9,6,7,6,1,3,0,4,3,0,0,8,4,5,0,1,0,1,3,0,5,0,6,4
167,3,83,8,3,12,2,17,0,2,4,1,3,5,3,3,3,1,3,2,3,0,1,0,6,5,8,2,6,6
76,6,61,4,11,17,1,10,3,6,5,4,2,2,0,8,0,3,4,0,0,1,5,0,6,6,2,9,4,6
144,5,194,5,0,16,1,19,7,1,3,0,0,6,9,7,0,4,9,4,4,8,0,2,1,3,0,4,7,9
149,6,73,0,10,15,5,9,5,7,1,4,0,8,4,2,1,4,5,7,0,3,6,1,1,6,4,8,6,6
80,7,20,0,7,14,7,12,1,8,5,4,3,8,0,2,7,6,0,2,0,0,6,7,8,4,3,4,8,0
89,0,182,2,0,11,8,15,6,9,4,4,5,2,5,0,8,1,7,3,0,3,0,3,8,7,7,8,6,1
70,4,202,1,5,11,7,17,0,2,3,4,1,1,2,4,1,6,0,2,0,3,0,0,8,1,4,4,7,5
59,0,74,6,1,9,8,19,8,4,5,1,3,3,3,5,0,1,2,0,8,3,2,5,8,5,5,2,3,9
95,9,11,0,4,7,2,6,5,5,1,4,5,4,5,2,2,1,8,0,6,0,7,0,9,8,3,0,6,0
189,1,3,9,11,15,1,16,7,5,1,0,0,6,7,6,5,3,8,5,4,1,1,6,8,6,7,0,7,1
32,7,176,4,1,11,5,23,8,8,5,4,0,0,0,8,1,3,6,0,2,3,0,1,8,6,4,0,1,8
189,1,97,1,10,5,9,19,4,6,4,1,5,0,0,4,1,6,1,3,5,6,1,1,0,7,4,2,1,0
3,1,118,2,9,2,6,5,2,9,0,5,1,8,5,2,0,1,7,0,1,1,6,7,1,6,1,8,4,1
29,5,69,7,7,17,8,10,3,6,0,4,2,9,0,0,0,0,0,1,8,3,0,2,9,3,5,7,7,6
197,1,211,1,9,11,5,18,6,5,0,4,3,8,0,5,5,2,8,0,0,3,1,0,8,3,4,8,7,7
87,2,25,5,0,9,0,21,5,3,0,5,3,2,9,0,9,8,1,8,7,1,5,0,2,7,2,4,8,4
197,1,16,7,6,15,0,11,3,5,0,4,3,8,8,9,5,2,0,1,7,0,1,1,6,5,7,4,6,4
87,2,19,0,4,12,9,21,1,1,0,5,4,0,3,0,1,8,9,0,5,6,0,1,9,7,1,8,9,6
13,3,78,1,7,16,3,12,8,7,5,5,5,2,0,1,0,5,2,1,0,7,5,1,3,8,2,8,1,1
77,1,114,1,7,16,3,9,7,8,0,1,5,0,0,4,5,2,6,9,3,1,1,0,6,7,3,8,7,7
209,0,95,3,0,17,0,18,4,6,5,2,0,4,6,1,8,2,1,2,7,0,7,0,0,4,5,4,9,0
79,5,48,5,4,15,1,8,7,5,5,0,0,8,1,0,0,9,0,5,4,8,6,1,2,9,5,4,5,2
168,2,39,4,3,0,2,19,5,5,0,5,3,2,4,2,2,0,8,1,0,4,5,0,6,3,5,5,6,3
174,7,121,0,10,13,3,4,2,5,0,5,3,2,1,1,7,0,0,1,1,1,3,1,3,6,0,2,9,6
93,6,181,4,9,15,6,4,2,5,1,0,4,3,0,8,1,3,0,1,0,9,2,0,6,8,6,4,0,7
78,4,98,9,1,7,9,15,8,1,2,5,5,7,7,6,1,0,9,4,5,6,1,1,8,5,9,2,9,6
95,9,98,9,0,7,2,19,8,4,4,3,0,4,7,0,1,1,1,1,0,0,7,1,8,7,6,5,2,9
191,2,104,2,9,17,0,11,8,6,2,4,2,4,5,1,1,8,4,3,1,0,0,0,6,6,8,5,9,3
138,2,197,9,4,17,7,17,6,3,0,0,5,6,1,6,1,8,0,8,9,0,1,2,7,5,7,0,8,6
184,5,181,0,5,10,2,1,5,3,5,2,3,9,3,1,0,9,0,8,0,4,0,2,9,0,0,7,5,7
189,1,63,9,9,3,7,23,1,9,0,4,3,8,2,6,0,1,7,0,0,0,0,7,6,1,4,5,8,9
163,6,149,1,6,11,1,11,4,4,5,2,2,7,2,1,0,3,1,0,0,8,4,0,6,7,4,5,7,7
104,0,169,8,4,8,4,7,2,1,1,4,0,8,2,1,0,2,9,0,3,3,6,1,0,2,0,4,6,6
68,6,79,2,9,17,0,2,6,3,1,1,4,2,5,2,4,4,0,8,7,2,0,1,3,7,1,8,6,7
101,0,191,8,3,13,6,10,1,7,0,3,0,3,0,0,8,1,5,7,0,3,2,5,6,3,4,6,7,1
152,6,210,4,1,14,2,0,2,3,1,4,1,3,0,0,0,4,1,8,0,0,2,5,8,6,6,5,9,8
2,6,154,9,0,5,1,3,4,3,4,4,3,3,1,6,4,3,0,0,0,2,2,2,8,5,6,1,5,4
146,7,52,6,11,16,4,6,6,2,1,4,2,9,2,2,7,0,3,2,3,0,8,4,4,5,6,5,0,8
25,0,169,8,11,11,4,18,1,4,4,3,0,4,2,2,8,1,2,1,0,5,7,3,1,5,5,2,6,6
195,2,26,2,7,1,2,16,5,5,0,1,3,2,5,0,2,8,0,5,6,4,5,3,2,6,3,6,6,4
101,0,146,0,5,11,7,17,5,6,5,4,0,0,5,1,6,0,0,5,9,0,1,1,4,2,0,5,8,1
146,7,102,4,2,5,6,12,8,7,5,5,2,4,0,8,7,3,5,7,1,1,3,1,7,0,8,8,9,6
139,7,62,0,0,11,8,16,6,8,3,3,5,9,3,0,4,0,0,2,8,1,8,2,6,7,5,8,4,6
46,1,138,9,4,13,0,2,7,7,1,4,3,5,0,0,5,1,0,0,1,0,3,1,2,3,7,4,3,4
19,5,122,5,3,17,3,12,4,1,0,3,0,3,9,7,6,4,4,3,2,1,2,5,9,3,9,4,7,1
19,5,164,9,4,2,7,15,5,3,1,1,2,0,1,0,1,9,0,0,0,0,2,1,0,8,3,5,4,6
126,1,144,7,11,5,9,20,6,1,3,5,3,4,8,1,5,7,1,4,3,1,1,3,2,5,7,8,6,7
172,0,109,8,8,8,5,11,6,2,1,2,3,1,1,3,8,1,3,0,0,0,9,0,1,7,0,4,7,2
23,2,27,7,11,9,8,9,6,9,5,5,0,6,8,1,9,1,1,4,8,1,0,0,3,1,4,6,7,9
162,5,190,0,0,5,0,8,1,0,0,4,2,9,1,1,1,2,2,1,7,2,8,0,0,1,4,6,3,1
131,1,101,7,11,10,2,6,2,7,2,3,1,2,2,1,0,7,0,1,0,0,0,0,1,7,9,0,2,8
80,7,183,1,11,12,8,8,6,9,3,0,2,0,0,4,7,0,1,7,8,1,0,0,7,7,0,7,3,8
30,9,28,4,9,6,3,8,1,0,3,0,1,1,4,8,1,1,3,6,1,7,9,1,6,7,4,7,8,5
47,9,50,7,3,5,9,18,7,8,1,1,3,1,8,9,1,1,0,9,5,1,0,4,3,6,4,1,6,6
175,5,44,0,7,10,7,19,0,3,5,1,4,6,3,1,1,1,0,0,2,0,1,0,6,7,0,4,6,7
55,9,38,5,5,16,5,6,4,0,4,4,3,3,1,0,1,0,2,6,0,0,0,0,0,5,3,4,7,6
8,3,139,0,0,10,6,11,5,3,4,0,0,7,5,2,6,3,1,0,0,1,1,0,9,6,9,0,7,5
70,4,204,9,11,11,4,9,4,5,5,5,0,2,7,6,2,1,8,5,0,0,0,1,5,5,0,8,7,5
0,2,144,7,7,13,6,14,5,9,0,3,0,3,8,0,9,0,2,4,0,9,0,1,9,9,4,2,7,5
147,3,45,3,0,13,2,21,5,3,0,5,5,9,0,1,0,5,0,0,6,4,6,3,8,6,1,0,3,1
70,4,6,2,4,16,5,13,7,1,1,3,2,2,5,2,5,6,9,4,2,0,5,1,8,7,5,0,9,5
187,8,193,4,1,10,6,15,4,6,5,1,2,1,4,0,4,2,4,7,1,1,9,4,6,5,5,5,6,6
185,2,184,5,1,10,6,15,0,0,2,0,1,6,9,7,2,8,2,6,4,1,1,2,2,1,2,9,8,9
111,5,12,1,1,7,9,16,7,1,3,1,2,5,2,1,6,1,9,4,1,2,3,9,1,6,8,0,0,5
106,4,186,6,1,8,2,15,4,6,2,5,2,1,2,2,8,6,0,5,0,0,9,4,9,2,0,0,0,1
97,1,63,9,11,4,5,16,6,8,5,4,3,8,7,6,5,7,6,2,2,3,0,7,5,4,0,6,8,1
138,2,58,0,7,17,8,15,1,7,5,4,2,2,1,4,0,0,1,7,0,1,0,1,1,0,5,5,7,7
62,7,19,4,11,13,9,8,4,7,1,2,0,7,4,8,1,0,0,7,3,1,1,0,1,5,9,5,1,5
46,1,63,9,3,11,7,12,8,7,0,4,1,5,7,6,1,7,5,7,3,1,3,1,5,1,0,3,9,1
40,3,55,3,9,11,5,23,8,8,0,3,3,6,6,0,3,5,5,9,2,3,1,6,3,9,5,4,7,2
32,7,33,1,1,17,9,4,7,4,0,5,0,5,2,4,1,3,2,1,1,6,3,1,6,8,1,4,2,1
142,0,130,7,7,2,7,18,8,8,1,5,0,7,8,1,0,2,0,9,9,3,4,8,7,5,1,4,7,6
66,0,144,0,10,8,2,22,6,7,3,4,2,6,3,1,0,1,0,7,6,4,1,6,1,5,7,5,6,1
95,9,172,8,7,4,2,4,8,3,0,1,2,1,4,3,0,1,1,8,6,0,9,0,8,7,6,1,6,1
61,2,55,3,7,14,7,18,4,6,1,1,0,6,6,5,1,1,0,2,3,2,0,6,6,4,3,4,1,6
133,5,138,9,1,11,5,12,8,7,5,1,1,0,7,1,4,9,2,7,0,2,0,4,2,0,0,4,3,9
134,0,154,9,5,15,4,13,5,0,0,1,3,2,7,3,0,0,2,3,3,5,0,0,4,7,8,0,7,2
146,7,139,0,6,12,8,7,8,4,1,0,0,6,0,1,7,0,1,1,8,1,1,6,8,7,6,3,4,1
168,2,48,5,7,16,3,19,8,4,0,4,3,8,9,0,1,8,1,1,9,7,1,1,2,4,0,4,5,8
104,9,37,3,1,14,2,15,3,8,2,4,0,9,0,1,1,0,3,9,6,4,8,2,1,6,3,9,5,1
152,6,163,1,0,1,9,2,7,7,3,0,1,1,0,4,4,4,0,7,5,6,9,2,6,6,6,0,5,6
147,3,22,6,8,3,9,10,1,7,1,0,3,1,0,0,0,6,5,5,1,2,9,4,1,3,4,4,2,2
180,6,20,0,11,16,4,8,7,5,1,3,2,2,3,1,2,0,8,5,3,5,5,2,6,6,6,9,4,6
10,7,196,2,0,15,9,16,3,6,5,5,3,5,5,0,4,3,4,3,0,1,2,9,1,0,6,2,9,2
193,7,202,1,4,6,6,8,8,6,5,4,3,8,0,1,1,3,4,5,0,1,6,7,5,6,0,2,2,1
190,0,190,0,6,17,0,16,5,5,1,0,3,1,3,1,4,3,1,0,3,2,9,0,0,5,1,8,5,7
25,0,203,8,0,7,2,6,5,5,3,4,4,2,2,1,0,1,8,1,0,4,5,1,6,8,5,4,3,1
176,1,52,6,2,7,8,12,1,8,1,0,5,0,0,1,5,6,2,9,0,1,2,1,6,8,9,4,7,5
6,4,183,0,11,8,2,2,8,5,3,3,1,0,3,1,2,6,8,0,6,0,0,0,4,3,5,5,7,5
139,7,39,4,9,17,0,9,1,0,5,2,1,8,4,8,5,3,2,6,0,0,1,7,9,5,0,4,1,7
191,2,121,0,9,11,5,4,8,3,4,3,0,4,1,1,9,8,1,8,0,3,7,3,5,4,6,7,1,2
199,5,185,8,11,13,9,9,4,5,5,5,2,4,2,1,0,0,8,5,5,6,7,0,4,3,5,4,6,9
47,9,113,9,4,14,6,8,8,6,0,4,3,8,7,6,1,0,0,3,3,9,6,1,8,6,4,7,7,0
77,1,75,8,5,12,1,3,5,2,0,4,1,5,0,1,2,7,0,5,0,0,1,9,4,5,5,0,5,5
129,3,163,1,2,2,0,18,6,5,5,5,5,2,2,1,3,5,1,5,7,2,0,3,2,3,8,8,5,8
195,6,58,0,0,3,3,17,6,3,2,4,1,1,3,2,1,3,0,8,0,7,3,0,0,7,8,6,5,2
66,0,7,6,9,4,4,8,1,0,5,0,3,2,0,2,0,1,2,6,3,5,5,0,2,2,3,1,6,7
51,6,108,2,9,1,2,21,2,7,0,2,3,1,5,0,4,4,5,0,0,0,0,4,3,2,6,7,6,8
8,3,21,9,2,17,3,12,7,3,4,5,4,0,6,0,0,3,1,0,0,7,1,0,9,5,7,5,1,1
137,6,195,0,11,10,0,9,7,8,1,5,2,0,5,1,2,4,6,4,7,2,3,0,7,7,4,4,9,7
91,7,41,4,11,13,9,8,0,2,5,3,3,7,4,8,7,3,3,0,2,1,1,8,8,6,0,8,3,3
20,3,0,1,0,11,8,8,7,5,5,1,0,6,0,4,3,0,0,1,0,1,0,2,9,0,3,5,7,5
114,1,2,3,11,3,7,12,7,3,0,0,1,1,0,1,5,1,0,1,3,2,9,0,6,9,6,4,5,6
188,0,202,1,8,16,8,0,6,2,4,5,3,9,0,1,8,2,0,0,8,1,2,2,8,6,8,0,8,9
86,1,117,5,0,16,1,21,6,4,2,5,1,2,3,0,5,7,1,0,4,1,0,1,5,7,5,2,2,0
213,0,26,2,3,1,0,3,5,6,4,4,5,2,5,1,8,2,1,3,0,0,5,2,0,4,8,2,9,8
191,2,8,8,3,13,6,5,6,2,5,0,0,8,2,3,1,3,0,0,3,9,6,1,4,3,4,1,4,6
80,7,130,7,4,10,2,21,3,5,5,1,4,6,0,9,7,0,8,1,6,0,1,6,5,1,8,0,5,1
15,3,32,6,4,0,0,23,5,6,5,3,1,3,0,1,3,5,1,5,7,0,0,5,2,7,5,5,3,6
30,9,46,8,8,11,7,1,0,1,5,4,0,0,2,1,2,2,2,4,9,4,0,4,1,4,9,6,0,8
141,4,169,8,8,10,8,8,6,9,1,1,2,0,2,0,1,6,1,0,8,0,0,4,6,6,1,5,3,6
97,0,56,1,11,8,2,14,6,1,0,4,0,1,0,4,8,1,1,4,0,4,9,4,6,3,5,1,5,1
79,0,215,7,7,5,4,8,1,0,3,5,5,4,8,9,8,1,2,6,4,0,7,2,6,3,4,6,7,8
129,3,138,9,6,12,8,12,5,0,0,4,0,1,7,6,0,3,0,1,2,0,0,0,1,4,0,6,5,8
95,0,199,1,7,2,0,8,0,2,4,1,3,5,2,4,8,1,3,2,0,0,1,9,9,6,2,3,1,7
7,5,148,0,4,1,5,13,6,6,3,4,2,6,3,1,6,9,0,3,2,3,1,6,7,9,0,7,7,2
150,0,28,4,1,3,7,17,7,9,0,4,0,1,4,1,0,1,7,0,9,0,9,0,3,7,2,8,8,1
23,2,150,8,7,3,3,18,6,5,3,4,0,4,2,0,1,1,0,5,0,7,7,0,8,0,4,7,3,0
20,3,188,1,9,12,9,15,5,3,3,3,2,7,0,5,0,6,0,0,5,6,1,0,4,9,0,4,2,6
125,5,154,9,3,7,9,8,3,6,0,1,1,5,7,0,6,1,4,3,5,6,1,0,6,3,0,4,7,1
76,6,85,5,10,16,0,17,7,9,0,2,1,8,1,7,4,3,0,4,7,0,6,7,1,4,2,4,9,8
3,1,159,6,0,12,4,16,4,0,0,1,2,1,0,0,0,2,2,0,1,0,0,4,7,7,6,4,7,2
112,7,54,4,11,15,6,7,8,4,4,0,2,5,0,3,7,3,1,1,1,9,3,1,9,9,6,0,6,3
102,7,14,6,1,12,1,16,5,5,4,4,0,6,0,2,3,3,1,5,4,8,0,0,4,4,2,2,5,6
138,2,106,1,9,6,3,4,6,6,5,3,2,1,2,1,1,8,0,5,0,7,2,0,2,1,5,6,9,6
14,0,14,6,4,11,3,21,5,3,3,2,3,5,2,0,0,1,0,0,3,7,1,9,7,4,8,8,8,2
22,0,181,4,1,7,9,16,6,8,5,4,3,8,4,1,8,2,0,2,0,1,6,1,5,3,5,7,5,8
69,1,48,5,0,11,8,13,5,0,0,3,2,4,1,0,2,7,1,6,0,0,4,7,9,5,8,4,4,8
95,9,177,6,3,15,3,9,6,9,3,4,3,0,0,2,2,0,1,3,2,1,0,4,2,3,6,7,8,0
108,5,160,3,0,6,0,14,8,2,0,3,1,4,2,1,6,9,3,0,7,2,1,3,6,5,8,0,6,0
128,9,154,9,5,3,2,18,5,1,3,0,4,6,0,0,1,0,1,4,0,0,1,6,4,4,2,4,3,1
165,7,132,0,0,6,4,18,6,5,5,4,2,2,3,0,7,3,0,5,1,5,5,0,6,3,8,2,4,6
191,2,151,4,10,10,1,11,5,3,5,0,3,2,0,1,2,1,0,8,4,8,1,4,9,6,8,3,6,0
44,5,132,2,0,12,4,9,7,8,4,4,3,3,5,1,3,2,6,2,3,5,2,4,0,0,4,2,5,6
25,0,46,8,7,3,3,6,2,7,2,4,2,4,1,1,8,2,0,7,2,0,0,0,8,1,8,5,7,4
114,1,8,8,5,11,7,8,4,7,5,4,0,0,2,3,2,7,5,7,9,2,1,0,6,5,6,0,5,2
183,1,199,1,0,15,2,7,5,0,1,1,1,9,2,1,0,7,0,1,0,4,0,0,8,9,7,0,7,6
3,1,185,8,10,17,7,4,6,6,0,5,1,8,2,4,2,2,4,3,9,2,1,1,1,0,7,1,4,7
153,2,192,7,4,14,6,1,7,2,4,5,2,1,0,9,9,0,3,6,0,9,9,4,9,2,5,4,9,7
177,4,82,0,4,16,5,8,4,7,5,5,0,6,0,0,5,6,5,7,0,0,0,2,6,3,4,7,2,6
18,2,24,3,2,3,4,6,5,5,4,3,2,9,6,1,9,0,8,5,1,5,1,0,6,4,3,4,6,4
24,6,153,3,1,17,9,4,1,2,0,2,3,1,0,6,4,0,3,5,1,6,9,0,1,5,1,0,1,8
13,3,152,7,1,13,8,15,4,6,4,2,3,3,0,0,3,0,4,5,8,1,0,0,6,3,9,5,5,6
115,2,215,4,11,1,8,17,3,4,4,3,3,5,0,8,2,1,2,1,0,0,1,1,3,0,0,6,4,1
197,1,55,3,9,16,4,9,6,9,5,5,2,4,6,1,0,7,1,0,0,0,7,7,0,0,6,2,2,6
58,7,109,8,1,12,1,18,6,5,3,5,2,2,1,3,7,0,0,5,4,1,0,0,1,4,5,2,4,7
7,5,144,7,11,11,4,13,6,6,2,4,3,0,8,9,6,9,3,3,4,0,0,2,2,3,5,7,9,2
159,0,24,3,2,16,7,9,5,7,1,5,0,7,0,1,8,1,0,7,0,0,0,0,2,0,3,4,3,8
35,0,149,1,0,10,6,17,7,9,3,3,2,7,2,1,0,2,1,3,1,9,4,0,6,7,4,1,9,5
134,0,188,1,4,15,1,16,6,8,0,4,0,1,4,1,0,2,0,9,4,0,9,0,5,2,4,0,2,5
29,5,176,1,4,3,1,21,6,4,5,1,3,3,0,4,1,9,0,1,4,1,0,2,8,0,3,0,8,1
191,2,124,3,4,15,1,15,1,1,1,4,1,3,1,5,9,1,9,1,4,8,0,5,3,4,2,4,7,7
152,6,29,2,9,15,6,18,6,5,1,5,5,5,1,0,1,4,0,1,1,1,3,9,0,1,8,4,7,5
167,3,69,7,2,3,4,17,8,3,2,5,2,1,1,0,3,8,1,8,3,4,9,0,3,6,6,0,7,6
19,5,121,0,10,13,3,16,5,5,3,3,0,2,3,1,6,1,0,5,2,7,5,1,7,5,0,5,1,4
141,4,38,5,3,13,6,12,6,8,1,1,0,6,9,1,1,2,6,9,1,1,1,6,2,3,5,4,7,6
7,5,10,0,9,3,0,2,1,0,4,1,0,6,3,2,2,0,3,1,1,2,0,1,3,4,2,4,7,2
170,6,25,5,1,12,1,22,6,7,5,3,2,1,9,0,4,4,0,1,4,1,9,4,5,5,4,2,7,0
65,3,166,2,5,15,4,12,4,1,0,3,4,2,5,1,3,5,9,0,3,5,1,2,3,6,0,6,7,8
149,0,64,5,5,15,4,9,8,1,0,5,3,0,1,7,8,1,1,3,3,3,1,2,4,1,3,4,2,7
58,7,204,9,0,3,3,21,4,9,0,0,0,7,7,0,1,3,7,0,9,0,4,0,4,4,2,5,7,7
0,2,23,1,0,8,5,21,7,0,3,5,0,3,0,1,9,8,1,6,0,3,2,0,6,0,0,7,6,5
134,0,21,9,0,1,9,9,4,1,2,1,3,4,0,6,8,1,9,3,5,1,7,1,7,1,4,1,9,7
147,3,116,4,9,9,3,6,5,5,0,3,2,4,0,1,0,5,0,1,1,2,3,3,6,6,4,4,9,6
82,4,50,7,1,5,0,14,6,1,5,1,1,0,8,0,2,6,1,1,1,2,1,4,1,7,3,4,8,3
114,1,105,9,3,4,6,21,1,1,5,4,4,5,0,0,0,7,1,3,0,9,1,1,4,0,9,9,6,7
120,6,44,1,7,3,3,17,8,3,5,2,3,9,0,1,4,4,0,8,3,0,8,2,1,4,5,0,8,8
139,7,115,7,8,1,6,3,8,7,1,0,3,1,0,9,1,3,0,4,0,1,0,0,2,0,4,8,7,9
212,7,199,1,2,9,1,1,6,8,4,2,3,3,0,0,7,3,6,9,0,8,2,5,1,4,0,3,7,6
169,9,22,6,4,11,3,1,2,1,1,4,5,4,1,1,2,1,9,1,4,7,3,3,1,7,2,4,4,7
212,7,122,5,0,6,4,4,8,3,5,1,3,3,9,1,7,3,1,0,1,3,2,5,1,8,4,5,8,1
59,0,42,2,7,3,1,13,1,5,0,4,2,9,5,0,8,1,8,1,0,8,8,0,1,1,3,9,8,1
105,8,158,2,7,6,1,22,7,1,1,3,1,9,5,0,2,2,1,1,4,0,3,2,8,7,3,1,1,0
