column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20,column21,column22,column23,column24,column25,column26,column27,column28,column29,column30
9,2,177,2,1,2,2,0,9,8,3,3,0,2,3,0,1,3,0,0,0,1,3,0,0,1,1,1,4,2
151,1,110,3,0,2,3,5,9,6,0,5,0,2,1,0,1,3,0,1,4,3,0,0,1,3,3,4,0,2
49,4,68,4,0,1,2,3,8,9,2,4,3,4,1,4,4,4,0,0,4,0,4,0,1,0,3,0,2,2
98,1,47,1,0,3,0,5,3,2,4,5,5,4,1,4,0,4,2,1,2,1,4,0,0,4,1,0,3,1
204,1,49,2,0,3,0,2,6,0,2,2,1,1,0,0,1,0,1,1,2,3,2,0,4,0,4,1,1,2
214,2,204,0,3,2,1,1,1,3,1,4,1,4,2,3,0,0,0,1,0,4,0,0,0,4,4,2,4,2
151,1,28,0,1,2,2,1,6,5,1,2,4,0,2,0,0,1,1,0,1,3,0,2,3,0,4,1,4,1
80,3,73,2,1,2,2,6,9,4,4,2,3,1,1,1,2,0,4,1,1,0,3,0,2,2,0,2,2,2
187,0,106,2,1,2,2,9,2,8,4,0,1,0,3,0,0,1,1,2,1,2,3,2,2,3,1,1,0,0
42,4,77,2,3,1,1,6,6,0,0,2,2,1,3,4,4,1,0,0,0,0,2,2,3,2,4,0,0,1
178,4,81,4,0,2,3,1,3,4,4,0,5,4,1,4,0,4,1,1,0,2,0,0,1,3,4,2,4,0
138,4,179,0,1,0,0,9,4,0,1,3,2,1,4,4,2,1,1,2,0,0,2,0,4,0,0,3,4,3
151,1,29,3,2,3,2,1,6,5,3,5,3,1,0,2,0,0,0,0,3,3,4,2,3,2,4,0,0,2
161,0,74,3,2,0,2,7,8,6,3,4,1,1,1,1,2,0,0,1,3,1,0,2,4,3,0,1,0,4
209,3,50,0,3,1,1,5,6,0,4,2,1,3,0,0,0,0,3,1,1,0,0,2,4,1,1,0,0,3
97,3,6,0,2,2,0,0,2,6,0,0,1,3,0,1,3,2,4,4,1,4,2,0,0,1,3,0,4,2
61,1,177,2,0,0,1,2,9,6,3,3,1,3,3,4,3,2,0,1,1,4,0,2,4,1,1,0,4,0
185,4,114,2,2,2,0,0,1,9,0,2,3,0,3,0,2,0,0,0,0,0,1,1,0,4,4,4,4,0
147,3,123,1,2,2,0,5,0,9,5,5,2,4,4,3,2,4,3,0,1,0,1,0,2,4,3,1,4,3
65,3,25,4,2,3,2,6,2,3,4,3,5,0,1,0,0,0,4,0,4,0,0,0,4,4,0,1,3,2
64,2,80,1,3,2,1,0,4,1,0,4,5,1,4,3,2,2,3,4,1,4,0,2,1,3,2,0,4,1
139,1,22,4,0,3,0,8,0,2,5,0,4,0,0,0,2,0,3,4,2,3,2,0,3,0,2,1,4,2
179,2,57,0,2,0,2,6,8,6,3,3,1,3,0,1,0,2,4,1,0,1,3,2,1,3,0,2,3,4
199,0,138,2,0,0,1,1,4,8,1,2,1,0,1,0,2,0,1,2,3,1,2,2,0,1,3,2,4,0
188,2,197,0,0,1,2,8,2,1,5,2,4,2,2,1,1,3,4,0,0,1,0,0,1,3,4,1,0,3
78,4,170,1,2,3,2,1,9,0,0,3,5,1,4,1,2,1,0,1,0,2,0,3,1,1,3,0,4,2
16,4,167,0,0,3,0,7,9,8,3,3,2,1,0,4,3,1,0,1,4,2,4,1,2,3,0,0,0,2
133,1,5,2,0,1,0,9,8,4,3,2,1,4,0,2,0,4,1,0,2,3,4,1,1,3,4,2,4,2
166,0,179,0,2,0,2,6,0,5,2,3,3,1,2,1,2,2,4,0,3,2,3,2,0,2,2,4,4,3
117,0,136,4,2,1,0,0,4,1,2,3,3,3,0,4,0,0,4,0,0,2,4,0,4,3,1,2,3,2
214,2,198,2,1,2,2,5,8,5,5,5,3,1,1,0,1,1,4,2,0,4,3,0,2,3,1,1,4,0
178,4,138,2,1,2,2,9,0,7,4,4,1,4,0,0,4,1,2,0,0,2,3,2,0,1,1,4,1,2
194,0,153,1,0,2,3,9,9,5,1,4,1,4,0,1,0,4,0,0,2,1,0,3,0,1,4,1,0,1
79,3,201,1,2,0,2,5,8,5,3,0,3,3,4,3,0,2,4,0,1,0,3,2,2,1,0,3,2,4
49,4,4,3,1,1,3,0,8,5,1,1,0,1,2,2,2,0,4,0,4,2,2,0,2,1,1,1,4,2
64,2,127,2,1,0,0,0,8,5,0,1,0,0,1,0,2,1,0,2,2,4,1,1,0,2,1,2,2,1
55,0,119,1,3,2,1,5,7,4,5,3,1,4,1,3,2,4,2,1,3,2,0,4,0,4,3,3,4,3
92,4,52,3,2,0,2,1,6,5,1,2,5,3,2,0,3,1,4,1,4,2,2,2,0,4,2,0,0,2
88,0,23,0,3,1,1,5,9,6,2,4,1,3,2,4,3,0,0,1,0,2,0,2,0,2,0,4,4,1
71,0,178,4,2,0,2,8,4,0,3,3,5,2,2,0,2,3,2,1,0,2,3,0,4,3,2,3,2,1
189,1,112,1,2,0,2,2,8,3,3,4,5,0,0,1,2,1,4,2,3,4,3,3,3,4,1,2,0,2
74,4,37,1,2,1,0,2,7,5,1,3,1,0,0,3,0,0,0,0,4,2,4,0,3,3,1,1,4,1
144,1,160,0,0,3,0,5,1,3,1,3,5,3,4,3,3,1,0,4,2,3,4,1,1,0,4,3,4,4
126,4,123,1,3,1,1,2,1,9,2,5,3,0,4,1,2,1,4,0,0,2,2,0,0,3,1,0,4,1
84,1,186,2,1,0,0,4,8,0,3,4,3,3,3,0,0,0,4,1,2,4,2,1,2,1,0,2,3,4
94,2,156,2,2,2,0,0,4,1,3,3,4,3,4,3,3,2,4,2,3,0,4,1,3,1,1,4,3,1
84,1,25,4,0,1,2,1,9,7,0,2,2,1,0,0,2,1,2,3,3,3,2,2,4,4,3,0,4,1
69,2,37,1,1,1,3,3,6,2,3,5,2,2,4,1,1,3,3,0,0,4,0,0,2,0,4,2,0,2
164,2,159,0,1,1,3,5,2,7,5,4,3,0,1,1,2,1,2,3,1,1,2,3,0,1,1,1,2,1
110,0,168,3,1,3,1,9,7,9,1,3,1,0,1,3,2,0,3,3,3,3,0,3,0,1,3,1,4,2
181,1,11,0,1,1,3,0,9,8,2,4,1,3,0,0,0,0,1,0,4,3,0,0,2,2,3,1,4,3
153,0,203,3,3,2,1,2,5,8,3,5,2,0,1,2,0,0,2,2,3,2,4,2,4,3,2,3,0,2
98,1,196,1,3,1,1,2,0,1,1,1,5,2,0,1,1,3,2,4,1,1,0,0,1,3,3,3,4,0
133,1,122,0,3,2,1,5,6,0,5,2,4,2,0,0,1,3,2,2,2,2,0,2,2,1,4,3,1,2
100,2,171,0,0,1,2,1,4,8,5,1,3,1,2,1,1,1,0,2,2,4,3,2,2,3,0,3,0,0
85,1,75,0,2,1,0,7,2,2,4,2,5,0,2,4,2,0,3,0,1,4,2,0,4,2,2,1,4,2
166,3,101,0,0,3,0,8,7,6,4,4,1,4,4,0,4,4,1,1,4,1,4,1,4,3,4,0,0,2
98,1,157,4,0,0,1,0,6,7,1,4,3,1,0,0,2,1,0,3,2,3,1,0,4,4,1,0,2,2
213,1,82,0,2,3,0,9,6,6,3,3,3,0,2,0,2,0,1,0,2,3,4,0,2,3,1,1,4,2
180,2,8,3,1,0,0,7,0,9,3,2,4,2,1,2,4,3,0,0,1,4,2,0,0,4,0,2,2,2
200,4,48,0,2,2,0,7,7,7,3,5,4,4,1,3,2,3,0,0,4,2,4,1,1,0,3,0,4,0
96,0,88,3,1,3,1,4,0,1,0,4,1,4,1,2,0,4,2,4,2,3,0,0,0,1,2,1,2,3
66,0,120,2,2,2,0,1,6,5,3,2,1,4,3,0,1,1,4,2,2,1,3,1,2,4,1,2,0,4
163,1,56,4,1,3,1,5,1,3,5,4,2,4,0,3,0,4,3,1,2,1,0,2,3,0,4,0,2,2
72,1,158,3,0,0,1,8,9,7,0,3,5,1,1,4,2,1,2,4,1,3,0,0,4,1,1,2,1,1
107,0,155,1,0,3,1,7,9,8,0,2,3,0,4,3,2,0,2,2,3,1,0,0,0,0,0,2,2,2
193,3,84,2,3,3,3,6,1,0,2,4,5,0,3,1,2,0,1,1,2,4,0,0,0,3,0,4,4,2
52,1,16,1,0,1,2,1,7,9,1,5,3,3,0,3,3,2,3,0,1,3,3,2,0,3,1,1,1,3
112,2,204,0,2,0,2,6,8,6,5,3,1,4,3,0,4,4,0,0,1,0,0,0,1,4,2,1,4,2
167,1,180,4,1,1,3,8,6,4,0,1,3,2,1,4,4,1,3,2,2,1,2,3,4,1,3,1,4,1
28,1,126,0,0,0,1,0,7,0,3,1,2,3,2,1,3,2,1,0,4,4,4,0,0,1,2,2,4,2
210,4,131,3,1,1,3,2,3,2,4,4,1,4,1,0,0,4,1,1,4,2,2,0,4,0,0,1,2,0
186,3,135,0,0,3,0,0,2,6,1,3,4,2,2,1,4,3,4,0,1,1,4,0,0,4,1,3,4,2
55,0,208,4,2,3,2,5,2,7,3,2,2,1,1,4,1,1,2,3,2,1,0,2,2,4,2,4,2,1
109,1,149,1,3,2,1,2,0,1,4,4,2,3,1,3,3,2,2,4,1,3,1,0,2,0,2,4,2,1
186,3,213,1,3,3,3,6,2,0,2,3,0,1,4,3,1,0,1,0,3,1,2,3,1,2,3,0,3,2
205,1,194,4,2,2,0,9,8,4,2,4,3,4,1,4,4,4,4,1,1,4,2,0,0,3,1,1,4,4
121,0,67,4,3,0,3,1,9,7,3,3,3,0,1,4,0,0,2,4,2,1,0,0,2,3,4,0,2,2
194,0,18,0,0,3,0,4,6,6,3,0,1,1,2,1,1,1,2,0,1,1,4,0,1,3,1,4,2,2
146,1,156,2,1,1,3,2,8,3,3,5,0,2,3,2,4,3,0,3,2,4,2,3,3,0,0,0,1,2
47,0,177,2,3,1,1,4,2,8,2,1,3,3,0,0,0,2,0,2,3,2,1,2,4,3,3,1,4,1
41,0,86,0,0,3,0,0,2,6,1,2,1,0,2,1,2,0,0,0,3,1,3,0,4,1,4,2,0,2
21,4,214,0,0,2,3,1,7,9,0,3,5,0,1,3,2,0,3,0,0,0,2,0,1,0,1,4,4,2
138,4,4,2,3,2,1,0,0,3,3,3,3,0,1,0,0,0,3,3,0,0,1,2,2,4,4,0,4,2
215,2,15,3,1,3,1,6,5,1,3,4,5,1,2,2,2,0,0,4,0,1,4,0,1,1,0,0,0,1
186,3,137,3,2,1,0,1,9,7,3,4,3,3,0,2,0,2,2,0,1,0,4,1,2,1,0,0,1,2
38,1,114,2,2,3,2,5,9,6,3,5,5,0,1,2,0,0,1,1,2,2,3,0,0,1,3,1,4,1
35,4,101,0,1,0,1,4,2,8,4,3,3,0,2,1,2,0,1,0,4,0,1,2,0,3,0,2,3,2
7,1,184,1,3,3,3,5,6,0,3,5,1,4,4,0,0,0,0,0,1,3,0,3,0,2,3,2,4,2
128,0,15,3,2,1,0,6,2,3,3,0,2,2,2,2,4,3,3,4,0,3,2,1,1,4,4,1,4,0
63,3,119,1,3,0,3,5,2,7,3,2,4,0,4,4,2,0,2,0,3,1,2,0,3,1,4,0,2,4
200,4,51,1,1,1,3,1,0,0,1,3,3,4,0,4,0,4,1,1,0,2,0,0,0,1,2,3,4,2
112,2,119,1,2,0,2,5,2,7,2,3,1,0,0,1,0,0,2,3,1,1,0,0,4,4,4,4,4,0
160,3,140,2,2,2,0,9,9,5,3,3,5,2,3,1,4,1,4,2,1,0,2,1,4,4,4,2,4,2
17,2,209,1,0,0,1,2,2,7,3,4,0,0,4,3,0,1,0,0,0,1,4,0,1,4,2,3,2,2
1,0,153,1,3,0,2,7,7,7,4,1,4,1,0,1,2,1,0,3,0,1,0,0,1,4,0,2,4,1
78,4,122,0,2,2,0,4,8,0,1,2,5,3,2,1,3,0,2,3,4,2,2,0,0,3,3,0,1,1
61,1,184,1,3,2,3,1,9,7,3,5,3,1,0,0,1,1,0,3,1,3,2,0,4,3,1,2,4,2
136,2,33,3,0,1,2,8,1,8,4,4,1,4,0,0,0,4,2,2,0,1,3,0,4,1,2,3,0,1
17,2,28,0,0,2,3,2,2,7,3,4,5,3,0,0,3,2,0,0,1,3,2,3,4,4,3,1,3,2
210,4,172,4,0,3,0,1,2,6,4,2,2,0,1,0,0,0,0,1,0,2,2,1,0,0,3,2,4,2
188,2,158,2,1,0,0,1,2,6,1,3,1,0,3,0,2,1,1,1,0,1,2,0,1,2,1,1,4,2
192,2,126,0,3,1,1,1,8,1,4,3,2,0,2,0,2,0,0,4,1,0,0,2,2,3,1,1,0,2
41,0,32,2,0,2,3,0,7,0,3,4,2,4,1,0,3,0,4,0,3,2,2,0,0,4,0,0,4,0
46,1,29,3,1,3,1,1,9,7,0,2,2,1,1,2,2,1,2,3,2,3,0,0,0,1,0,2,4,2
65,3,211,4,0,2,3,2,7,5,2,0,2,0,0,0,2,2,4,2,1,0,2,0,0,4,0,1,3,0
91,0,204,0,1,0,0,9,6,6,3,2,1,4,2,0,0,4,1,1,1,2,4,1,4,4,1,0,2,1
143,2,205,2,0,2,3,8,7,6,3,3,3,0,3,4,0,1,1,2,0,1,2,0,3,4,0,2,3,1
84,1,139,1,0,3,0,9,2,0,2,2,5,0,4,2,2,0,1,0,2,3,4,1,0,3,1,2,1,3
117,0,161,4,1,1,3,8,2,1,1,3,2,1,0,3,1,0,0,0,3,1,0,1,2,0,0,1,2,4
79,3,162,1,3,3,3,0,1,9,4,5,1,1,4,1,2,0,3,4,1,1,0,3,0,3,4,2,1,1
179,2,54,2,0,2,3,1,2,6,3,4,5,0,0,0,0,1,0,1,0,1,2,3,0,0,1,2,3,2
49,4,191,2,1,1,3,2,2,7,3,4,5,0,1,2,0,0,0,0,0,2,0,0,0,1,3,1,2,3
21,4,31,1,2,1,0,2,2,7,2,1,2,2,4,1,1,3,2,3,4,2,4,1,0,3,4,2,3,3
63,3,177,2,3,3,3,6,4,9,4,1,1,4,3,0,3,0,0,4,1,0,3,0,0,3,2,1,4,2
18,3,23,0,2,3,2,6,8,6,0,1,2,3,3,1,1,0,1,4,1,1,3,0,1,3,1,3,2,2
126,4,42,3,3,3,3,7,6,5,3,5,3,1,0,2,1,1,4,2,4,0,0,3,0,3,2,2,3,1
68,4,129,3,0,3,0,0,7,0,0,4,0,2,2,2,1,3,2,1,1,0,2,1,4,3,3,0,4,3
126,4,21,2,2,1,0,1,9,7,3,2,2,1,3,0,0,1,0,3,4,2,4,1,1,3,1,1,0,2
22,0,23,0,2,0,2,0,3,4,0,2,5,3,2,1,0,0,2,2,3,1,0,2,1,3,4,0,2,2
66,0,139,1,1,1,3,2,0,1,3,2,1,4,1,1,4,4,2,0,0,2,2,4,1,0,3,0,3,3
23,0,30,4,1,0,1,1,9,7,0,5,4,1,0,4,2,0,0,3,0,1,1,0,4,3,0,2,0,1
211,0,47,1,0,2,3,6,0,5,0,2,2,1,1,1,0,1,0,0,2,2,2,0,4,3,3,0,4,2
209,3,142,0,2,2,0,2,2,7,1,2,3,4,2,1,4,1,2,3,1,0,4,0,4,1,0,4,0,2
156,2,187,2,2,0,2,7,2,2,5,5,2,4,3,3,0,4,3,1,0,4,0,2,1,3,4,4,2,4
211,0,104,3,3,2,1,0,8,5,0,3,3,0,1,0,0,0,0,0,0,1,1,4,0,3,1,0,4,3
139,1,90,1,2,2,0,8,2,1,3,2,2,1,0,3,4,0,3,4,2,3,4,1,0,3,3,1,2,4
149,2,108,0,1,2,2,8,2,1,4,0,3,2,2,1,1,3,2,4,0,0,3,0,1,1,2,2,0,2
178,4,174,2,1,3,1,6,8,6,3,3,1,3,1,0,0,2,1,0,3,2,2,3,0,1,1,0,0,2
38,1,69,3,2,0,2,2,9,6,0,3,3,4,1,2,0,4,0,0,2,3,0,2,1,2,4,4,4,1
113,4,33,3,3,1,1,1,9,7,3,0,3,3,2,0,0,0,2,0,4,0,0,0,3,4,4,0,0,1
192,2,104,3,1,1,3,1,0,0,3,3,1,3,1,2,0,2,1,1,1,1,2,0,4,1,0,3,3,2
67,1,13,1,3,3,3,5,5,8,1,3,3,4,4,4,0,0,2,0,0,4,0,3,3,3,1,4,1,1
179,2,69,0,3,2,1,1,4,8,0,4,3,3,2,1,0,2,0,0,0,4,0,0,3,1,2,0,4,1
134,0,205,2,3,0,3,1,9,7,3,1,5,4,3,0,4,0,2,3,0,2,2,0,0,4,3,1,4,3
163,1,205,2,1,3,1,5,9,6,4,5,2,2,1,0,1,3,1,1,2,1,0,2,1,4,1,0,2,3
75,2,74,3,1,3,1,3,2,6,4,2,1,3,2,1,0,2,1,1,0,4,2,4,4,3,1,0,1,3
47,1,89,1,2,0,2,4,9,2,1,4,1,4,4,1,0,4,3,0,1,4,3,0,4,1,3,3,4,2
163,0,73,0,1,3,1,7,4,3,3,4,4,1,2,1,1,0,1,3,0,2,1,0,0,3,1,0,2,3
116,3,118,2,3,3,3,6,9,4,2,1,3,3,3,3,3,2,4,2,1,1,2,0,4,4,3,3,4,1
12,3,150,0,3,0,1,8,6,4,3,3,4,3,3,1,3,0,4,2,2,1,0,2,0,4,1,1,2,2
134,0,125,4,2,1,0,5,7,4,3,4,5,0,0,4,2,0,1,2,1,1,2,0,4,3,3,3,3,2
67,1,202,4,2,3,2,5,2,7,5,2,3,3,0,4,0,2,2,1,2,3,3,2,3,3,2,1,1,1
194,0,151,4,3,0,3,2,5,8,4,2,3,1,3,0,1,2,0,2,3,2,2,3,1,0,4,0,3,3
133,1,134,4,2,0,2,0,9,8,1,2,0,4,0,0,2,1,1,1,2,3,3,1,0,1,3,4,4,1
177,3,46,4,0,3,0,8,6,4,1,2,2,2,1,4,4,1,1,2,3,1,2,1,0,3,3,3,2,2
145,1,202,4,3,3,3,1,2,6,3,4,3,3,0,0,0,0,0,1,2,3,2,3,3,4,3,3,1,4
163,1,197,0,3,1,1,2,6,0,3,2,1,2,2,0,1,1,1,1,1,4,0,0,1,4,3,4,3,2
186,3,59,3,0,0,1,1,9,7,3,1,0,0,1,4,2,0,2,3,1,1,1,2,0,3,1,4,4,2
173,3,73,0,2,1,0,6,1,2,2,3,0,1,2,1,1,0,3,0,1,3,4,0,0,2,0,0,4,1
28,1,74,3,3,3,3,6,3,7,3,5,5,0,0,2,1,1,0,0,2,3,0,3,0,3,1,3,3,0
213,1,187,0,2,1,3,8,4,0,3,3,4,3,2,1,0,2,2,1,1,1,2,0,0,2,1,1,3,2
161,0,110,3,3,0,3,6,8,6,4,2,3,1,2,2,2,0,4,1,0,1,0,0,2,2,1,4,4,4
127,2,190,1,2,0,2,1,0,0,0,3,4,3,1,2,0,2,1,0,1,2,0,2,4,1,0,1,4,3
34,2,18,2,2,2,0,2,4,4,2,3,4,4,0,0,2,0,2,1,0,1,1,1,4,1,2,1,0,2
4,1,92,3,2,3,2,0,1,9,2,1,2,2,1,2,4,0,1,3,2,3,3,2,4,3,1,3,3,2
20,2,79,1,1,1,3,7,8,0,1,3,1,0,0,1,2,0,0,0,0,4,2,0,1,3,1,3,0,2
196,4,84,2,2,2,0,7,8,6,1,3,2,1,1,0,2,1,0,0,0,0,1,1,1,1,3,0,2,4
154,3,104,3,0,0,1,1,6,5,3,4,3,3,2,1,3,0,4,0,1,0,2,0,2,3,1,4,0,0
134,0,15,3,3,0,3,1,2,6,0,1,3,2,2,3,0,3,0,0,3,1,2,3,4,4,2,1,2,2
136,2,109,4,3,3,3,5,3,2,2,3,3,3,0,4,3,0,3,3,0,1,3,3,1,3,1,0,1,4
153,0,7,4,3,2,1,2,3,2,4,3,3,2,1,4,0,1,1,1,2,1,0,0,3,1,4,1,3,2
6,0,62,0,0,1,2,1,9,7,2,3,5,1,0,0,1,0,2,3,3,4,3,2,1,1,4,2,3,1
81,2,198,2,3,2,1,0,3,4,5,3,5,0,0,0,0,0,0,2,0,4,1,2,1,0,3,1,4,1
167,1,62,0,2,2,0,6,6,0,1,4,5,4,0,1,0,4,1,0,1,1,4,1,1,3,0,3,3,1
170,4,190,1,3,3,0,7,0,9,3,3,2,1,4,3,2,1,0,0,4,0,4,0,3,2,1,0,3,2
86,2,167,0,0,2,3,2,0,1,5,2,5,1,2,0,2,0,2,4,1,0,2,1,2,0,1,1,3,2
158,0,177,2,2,1,0,3,0,1,3,0,1,1,1,4,0,1,2,4,1,1,4,1,0,3,3,1,3,2
189,1,174,2,0,2,3,1,9,7,3,3,1,3,1,2,3,1,0,3,0,4,0,3,1,4,1,4,3,2
163,1,137,3,1,0,0,7,6,5,2,0,3,4,2,2,4,3,0,0,4,1,4,1,2,3,1,0,3,1
41,0,179,1,1,3,1,1,1,3,4,4,1,4,4,3,1,4,0,3,3,1,1,4,2,3,3,3,0,3
213,1,38,2,2,1,0,7,2,2,1,4,5,4,0,0,2,4,1,1,2,3,4,1,1,3,2,1,2,2
139,1,66,0,1,1,3,2,6,0,4,2,2,0,2,3,2,0,3,0,1,3,0,3,3,4,2,3,1,2
104,0,38,2,2,2,0,0,6,7,4,4,1,4,1,1,0,0,0,3,3,2,4,1,1,3,1,0,4,2
75,0,90,0,0,3,0,0,6,7,1,1,5,2,2,0,3,1,2,3,3,2,1,0,0,0,4,1,2,2
147,3,47,1,1,0,0,0,2,6,3,4,1,3,4,3,0,0,1,1,1,0,2,0,2,4,0,0,2,3
192,2,37,1,0,1,2,8,6,4,1,3,0,1,1,1,1,0,1,2,0,1,2,0,1,4,4,3,3,1
156,2,8,3,2,3,2,1,2,6,3,1,2,3,2,2,3,0,0,1,0,0,3,0,1,3,2,1,4,2
9,2,9,1,3,0,3,1,3,4,1,5,1,1,1,3,1,1,2,2,0,1,2,0,4,4,2,3,4,4
107,0,125,1,0,0,1,0,9,8,3,5,1,4,4,3,4,4,0,2,2,2,0,2,2,4,3,4,4,2
75,0,110,3,3,0,3,6,2,3,3,3,1,3,2,0,3,2,2,3,3,2,0,3,0,3,1,1,0,3
65,3,176,1,3,0,3,8,8,9,3,5,1,4,4,1,3,3,0,0,1,0,2,3,1,1,3,1,0,2
168,4,107,1,0,0,1,6,6,0,3,1,5,4,4,3,3,4,1,0,0,2,0,4,1,4,0,0,2,0
2,4,98,1,0,1,2,9,5,2,2,3,5,1,4,3,2,0,1,0,4,2,3,0,1,4,4,1,1,3
84,2,97,4,2,0,2,1,0,0,1,2,4,0,0,4,2,0,1,1,2,4,0,0,0,3,1,1,0,0
213,1,118,2,1,0,0,8,2,1,3,2,2,1,3,0,1,0,2,0,1,4,2,1,0,4,0,0,4,2
20,2,48,0,0,1,2,0,2,0,4,5,4,3,3,0,0,2,0,1,4,4,3,0,0,2,4,2,3,2
40,2,16,1,1,0,0,4,9,2,0,3,4,3,4,3,0,2,3,0,1,2,3,0,0,4,1,3,3,4
98,1,153,1,2,0,2,5,6,0,0,4,1,4,4,1,0,4,4,1,2,3,3,0,0,4,1,3,2,1
29,3,52,3,0,2,3,6,2,3,2,2,2,2,2,2,1,1,3,1,3,1,2,3,4,1,1,1,2,4
179,2,86,0,0,1,2,8,2,1,5,3,1,4,2,1,0,4,2,0,0,1,2,2,1,3,3,3,1,4
159,1,176,1,1,1,3,6,6,0,1,4,1,4,4,3,0,0,2,1,1,3,3,3,2,4,1,0,4,2
180,2,121,3,0,2,3,1,9,7,4,4,1,4,1,2,0,4,0,0,0,4,2,3,1,4,2,4,1,0
197,3,109,4,0,2,3,0,3,4,4,1,1,4,2,4,0,4,4,0,2,1,2,3,2,4,4,3,2,2
13,0,73,0,3,1,1,1,6,5,4,2,1,3,2,1,0,0,4,2,3,1,0,0,0,4,0,2,4,4
12,3,185,1,0,1,2,2,8,3,4,3,0,2,0,3,2,3,0,2,1,0,2,2,0,3,3,3,4,2
67,1,127,2,1,0,0,1,3,4,3,4,3,3,3,4,3,2,4,2,2,3,4,0,1,4,3,0,2,2
157,4,201,1,2,3,2,6,3,7,1,2,1,0,4,4,2,0,0,3,0,0,3,2,1,3,3,2,2,3
49,4,112,1,1,0,0,2,0,1,3,3,3,0,4,3,0,2,2,1,4,0,0,1,3,1,0,2,4,4
122,2,25,4,3,2,1,2,2,7,0,2,3,2,0,4,4,3,0,3,0,1,2,0,1,3,0,1,3,2
67,1,133,0,3,0,3,6,8,6,0,3,3,0,2,1,2,0,1,4,2,4,2,0,4,1,1,1,4,0
138,0,197,0,0,0,1,6,8,2,1,2,3,4,2,0,0,0,1,0,3,1,1,0,4,2,0,0,2,2
83,4,73,0,1,2,2,1,9,7,0,3,3,0,2,1,1,1,0,0,4,2,0,2,0,4,0,0,4,0
88,0,211,4,1,3,1,0,6,7,1,5,3,3,3,4,3,2,0,3,0,2,2,3,0,3,4,3,2,3
3,2,51,1,3,1,1,9,0,7,4,4,1,4,4,1,2,3,2,3,0,1,1,2,2,0,0,3,2,1
169,2,104,3,3,0,3,6,6,1,3,4,3,3,1,4,0,2,1,0,0,4,3,0,4,4,2,3,4,2
77,2,190,1,1,0,0,7,6,2,4,1,1,4,0,1,4,4,3,1,1,4,4,1,4,1,1,4,2,1
190,4,53,4,0,3,0,8,3,5,3,3,3,0,1,4,0,2,0,1,0,0,4,0,0,1,1,4,4,2
211,0,56,4,2,1,0,8,9,7,3,1,1,0,0,4,2,0,2,0,0,1,4,1,1,3,0,1,4,2
214,2,23,0,1,2,2,1,2,6,3,4,4,1,2,1,1,1,0,0,0,4,2,1,3,3,1,2,1,1
47,0,1,1,1,2,2,2,7,5,5,2,2,1,4,3,2,1,4,2,3,2,3,0,0,4,2,0,3,0
191,1,142,0,3,0,3,2,9,6,0,3,3,0,2,1,0,1,1,0,4,1,2,3,3,3,1,1,0,1
42,4,34,0,1,1,3,4,2,8,1,0,1,4,2,0,0,4,1,1,4,2,0,1,0,1,3,1,1,1
50,0,48,0,0,3,0,0,4,1,4,3,2,4,0,0,0,0,0,4,0,2,2,1,4,0,3,2,2,4
164,2,78,3,2,3,0,3,6,2,3,4,5,0,1,0,2,0,1,1,0,4,2,1,2,2,0,0,0,2
10,4,13,1,1,1,3,1,4,8,3,4,4,1,1,1,2,1,1,0,4,0,0,3,4,0,1,4,2,2
178,4,177,2,2,3,2,7,8,6,3,3,5,2,0,0,1,1,1,1,0,0,1,0,2,3,0,4,2,0
180,2,98,0,3,1,1,0,9,8,1,2,5,3,2,1,0,0,1,0,1,4,0,2,2,1,3,3,2,3
91,0,170,1,2,1,0,6,8,6,4,3,2,4,1,2,0,0,1,0,0,1,4,0,3,3,4,3,2,3
96,0,6,1,0,0,1,1,9,7,3,3,1,3,4,3,3,0,2,3,1,1,4,0,1,3,0,0,3,1
161,0,200,2,2,2,0,5,6,0,3,1,4,1,3,4,1,1,0,0,3,2,4,0,1,4,2,2,3,4
178,4,215,3,1,2,2,8,6,4,2,0,5,0,1,2,0,2,1,1,4,2,0,0,1,0,3,1,2,2
128,0,85,4,1,3,1,2,4,4,4,3,1,3,1,0,3,2,2,2,0,1,0,2,0,1,1,2,3,2
56,1,115,3,2,2,0,1,8,1,4,5,5,4,0,0,2,1,2,4,2,3,2,1,1,3,3,3,1,3
45,2,198,2,0,3,0,2,2,0,4,1,2,0,0,2,2,2,1,0,0,4,2,0,0,3,1,3,4,0
143,2,23,0,3,0,1,1,7,9,3,3,5,2,2,1,4,3,3,0,0,4,1,0,4,0,1,0,4,3
135,3,143,0,2,2,0,0,8,1,3,0,5,1,2,1,0,0,2,4,1,1,4,1,0,0,0,2,2,2
53,2,152,3,2,1,0,6,2,3,3,1,1,0,2,2,2,2,4,3,0,4,1,0,0,3,2,0,3,1
187,0,21,2,1,3,1,2,3,2,1,4,2,2,3,3,0,0,1,1,3,1,0,2,3,1,0,0,1,0
213,1,2,4,0,0,1,1,2,0,4,4,3,2,0,0,4,3,3,1,2,1,0,0,0,0,1,2,4,3
156,2,161,4,0,2,3,2,4,4,3,2,3,0,0,4,2,2,0,2,0,0,0,3,0,2,3,2,4,3
